_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1020756335,8/19/2016 06:52:01,2091346032,8/19/2016 06:51:06,false,elite,0.8911,39107980,USA,NY,Buffalo,192.3.224.139,12,24,14,26,KEVIN FEDERLINE,BRITNEY SPEARS,per:charges,per:charges,gets monitored visitation,N/A,12,,24,,14,,26,,,,per:spouse,,,UAD-U-0117,"Britney did not show up at court : Photo credit : X17 Kevin Federline retains custody of his two sons for now , but Britney Spears gets monitored visitation , a judge ordered Wednesday .",,,Kevin Federline,Britney Spears
1020756335,8/19/2016 07:03:38,2091359079,8/19/2016 07:03:15,false,elite,0.9089,35496876,GBR,"","",188.227.179.179,12,24,14,26,KEVIN FEDERLINE,BRITNEY SPEARS,per:charges,per:charges,monitored visitation,N/A,12,,24,,14,,26,,,,per:spouse,,,UAD-U-0117,"Britney did not show up at court : Photo credit : X17 Kevin Federline retains custody of his two sons for now , but Britney Spears gets monitored visitation , a judge ordered Wednesday .",,,Kevin Federline,Britney Spears
1020756335,8/19/2016 07:12:57,2091368052,8/19/2016 07:12:22,false,clixsense,0.9259,21490235,GBR,N7,Woking,82.4.137.133,12,24,14,26,KEVIN FEDERLINE,BRITNEY SPEARS,per:places_of_residence,per:places_of_residence,KEVIN FEDERLINE retains custody BRITNEY SPEARS,N/A,12,,24,,14,,26,,,,per:spouse,,,UAD-U-0117,"Britney did not show up at court : Photo credit : X17 Kevin Federline retains custody of his two sons for now , but Britney Spears gets monitored visitation , a judge ordered Wednesday .",,,Kevin Federline,Britney Spears
1020756335,8/19/2016 07:13:14,2091368272,8/19/2016 07:12:45,false,neodev,0.9507,20306047,GBR,I9,Norwich,92.14.17.197,12,24,14,26,KEVIN FEDERLINE,BRITNEY SPEARS,NONE,NONE,N/A,No direct relationship implied from the sentence.,12,,24,,14,,26,,,,per:spouse,,,UAD-U-0117,"Britney did not show up at court : Photo credit : X17 Kevin Federline retains custody of his two sons for now , but Britney Spears gets monitored visitation , a judge ordered Wednesday .",,,Kevin Federline,Britney Spears
1020756335,8/19/2016 07:26:53,2091380466,8/19/2016 07:22:04,false,clixsense,0.9016,6488338,USA,HI,Kapolei,76.172.50.185,12,24,14,26,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,retains custody of his two sons,N/A,12,,24,,14,,26,,,,per:spouse,,,UAD-U-0117,"Britney did not show up at court : Photo credit : X17 Kevin Federline retains custody of his two sons for now , but Britney Spears gets monitored visitation , a judge ordered Wednesday .",,,Kevin Federline,Britney Spears
1020756335,8/19/2016 07:48:28,2091399135,8/19/2016 07:47:14,false,elite,0.9062,39201426,USA,DE,Wilmington,104.237.225.45,12,24,14,26,KEVIN FEDERLINE,BRITNEY SPEARS,per:charges,per:charges,gets monitored visitation,N/A,12,,24,,14,,26,,,,per:spouse,,,UAD-U-0117,"Britney did not show up at court : Photo credit : X17 Kevin Federline retains custody of his two sons for now , but Britney Spears gets monitored visitation , a judge ordered Wednesday .",,,Kevin Federline,Britney Spears
1020756335,8/19/2016 07:53:36,2091403343,8/19/2016 07:53:11,false,clixsense,0.9432,24835873,GBR,H9,London,92.0.245.14,12,24,14,26,KEVIN FEDERLINE,BRITNEY SPEARS,NONE,NONE,N/A,unrelated,12,,24,,14,,26,,,,per:spouse,,,UAD-U-0117,"Britney did not show up at court : Photo credit : X17 Kevin Federline retains custody of his two sons for now , but Britney Spears gets monitored visitation , a judge ordered Wednesday .",,,Kevin Federline,Britney Spears
1020756335,8/19/2016 07:54:11,2091403817,8/19/2016 07:53:10,false,prodege,0.9378,23930372,GBR,"","",51.9.226.96,12,24,14,26,KEVIN FEDERLINE,BRITNEY SPEARS,NONE,NONE,N/A,KEVIN FEDERLINE fathered sons with BRITNEY SPEARS,12,,24,,14,,26,,,,per:spouse,,,UAD-U-0117,"Britney did not show up at court : Photo credit : X17 Kevin Federline retains custody of his two sons for now , but Britney Spears gets monitored visitation , a judge ordered Wednesday .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 07:16:24,2091371119,8/19/2016 07:15:58,false,neodev,0.9507,20306047,GBR,I9,Norwich,92.14.17.197,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,her ex- husband,N/A,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 07:50:39,2091400996,8/19/2016 07:50:09,false,elite,0.9062,39201426,USA,DE,Wilmington,104.237.225.45,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,her ex- husband,N/A,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 07:56:10,2091405233,8/19/2016 07:55:30,false,clixsense,0.9432,24835873,GBR,H9,London,92.0.245.14,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,"BRITNEY SPEARS Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper KEVIN FEDERLINE",N/A,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 07:56:35,2091405580,8/19/2016 07:56:05,false,prodege,0.9378,23930372,GBR,"","",51.9.226.96,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,BRITNEY SPEARS ex- husband KEVIN FEDERLINE,N/A,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 07:58:13,2091406895,8/19/2016 07:57:41,false,neodev,0.9431,18215885,GBR,L9,Sheffield,146.200.14.207,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,ex- husband,N/A,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 08:17:21,2091422471,8/19/2016 08:17:00,false,elite,0.9128,39116490,USA,DE,Wilmington,162.223.93.194,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,husband aspiring rapper,N/A,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 08:25:13,2091431698,8/19/2016 08:24:53,false,prodege,0.933,31508822,CAN,"","",198.166.244.151,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,ex- husband,N/A,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 08:25:31,2091432103,8/19/2016 08:24:42,false,instagc,0.9486,13095205,USA,"","",75.86.108.83,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,BRITNEY SPEARS Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband aspiring rapper KEVIN FEDERLINE,N/A,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 08:32:29,2091442003,8/19/2016 08:30:33,false,clixsense,0.951,29275930,GBR,H3,Leeds,160.9.192.54,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,BRITNEY SPEARS ex- husband KEVIN FEDERLINE,N/A,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 08:52:35,2091466176,8/19/2016 08:52:11,false,clixsense,0.9271,6524027,USA,PA,West Chester,100.14.88.246,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,ex- husband,N/A,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 09:01:47,2091475109,8/19/2016 09:01:27,false,instagc,0.9444,31176117,USA,IN,Fort Wayne,68.38.113.225,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,BRITNEY SPEARS ex- husband KEVIN FEDERLINE,N/A,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 09:05:15,2091478414,8/19/2016 09:03:27,false,prodege,0.9525,1883056,CAN,NB,Miramichi,47.54.29.190,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,ex- husband,N/A,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 10:49:22,2091555957,8/19/2016 10:48:58,false,clixsense,0.9334,31988217,GBR,V2,Glasgow,86.171.29.25,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,ex- husband,N/A,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 11:35:40,2091600198,8/19/2016 11:34:57,false,prodege,0.9239,15287417,CAN,QC,Montréal,65.38.93.2,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,,per:spouse,Ex husband,,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756336,8/19/2016 12:14:23,2091645152,8/19/2016 12:13:54,false,prodege,0.9225,36501503,USA,MN,Hugo,156.98.134.224,25,3,27,5,KEVIN FEDERLINE,BRITNEY SPEARS,per:spouse,per:spouse,BRITNEY SPEARS her ex- husband KEVIN FEDERLINE,N/A,25,,3,,27,,5,,,,per:spouse,,,UAD-U-0729,"Troubled pop star Britney Spears Wednesday got visitation rights to her two toddlers while they remain in custody of her ex- husband , aspiring rapper Kevin Federline , his lawyer told reporters .",,,Kevin Federline,Britney Spears
1020756337,8/19/2016 03:18:24,2091050116,8/19/2016 03:18:11,false,neodev,0.9469,23017572,USA,CA,San Jose,23.27.249.126,3,0,5,1,STEVE JOBS,APPLE,per:founded_org per:top_member_employee_of_org,"per:founded_org
per:top_member_employee_of_org",APPLE chief executive STEVE JOBS,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756337,8/19/2016 03:28:20,2091064468,8/19/2016 03:27:15,false,neodev,0.9612,20929875,USA,MA,West Roxbury,50.169.71.242,3,0,5,1,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,chief executive STEVE JOBS,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756337,8/19/2016 03:50:53,2091099230,8/19/2016 03:50:43,false,elite,0.9191,38416468,USA,DE,Wilmington,104.237.225.84,3,0,5,1,STEVE JOBS,APPLE,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",chief executive,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756337,8/19/2016 04:38:30,2091175857,8/19/2016 04:38:16,false,instagc,0.9398,27770607,USA,TX,El Paso,173.175.172.255,3,0,5,1,STEVE JOBS,APPLE,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",chief executive,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756337,8/19/2016 04:52:07,2091193213,8/19/2016 04:51:14,false,clixsense,0.9338,25486037,CAN,ON,Scarborough,108.168.77.229,3,0,5,1,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,APPLE chief executive STEVE JOBS,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756337,8/19/2016 05:35:36,2091247975,8/19/2016 05:35:05,false,instagc,0.8817,24460114,USA,FL,Miami,99.39.244.41,3,0,5,1,STEVE JOBS,APPLE,org:alternate_names org:subsidiaries per:founded_org,"org:alternate_names
org:subsidiaries
per:founded_org",APPLE chief executive STEVE JOBS,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756337,8/19/2016 05:43:11,2091257825,8/19/2016 05:43:02,false,prodege,0.9389,27934334,GBR,D2,Derby,86.130.152.24,3,0,5,1,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,chief executive,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756337,8/19/2016 05:47:51,2091264283,8/19/2016 05:47:33,false,prodege,0.9328,15871675,USA,WA,Yelm,216.227.112.82,3,0,5,1,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,APPLE chief executive STEVE JOBS,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756337,8/19/2016 06:17:30,2091304450,8/19/2016 06:17:11,false,neodev,0.9163,24696098,GBR,G6,Hull,178.78.102.168,3,0,5,1,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,APPLE chief executive STEVE JOBS,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756337,8/19/2016 06:27:39,2091317558,8/19/2016 06:27:29,false,clixsense,0.9377,28351359,GBR,M5,Southend-on-sea,86.158.169.127,3,0,5,1,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,APPLE chief executive STEVE JOBS,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756337,8/19/2016 06:45:32,2091339262,8/19/2016 06:45:02,false,elite,0.8911,39107980,USA,NY,Buffalo,192.3.224.139,3,0,5,1,STEVE JOBS,APPLE,per:employee_or_member_of per:top_member_employee_of_org per:founded_org,"per:employee_or_member_of
per:founded_org
per:top_member_employee_of_org",chief executive,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756337,8/19/2016 07:01:46,2091357353,8/19/2016 07:01:32,false,elite,0.9089,35496876,GBR,"","",188.227.179.179,3,0,5,1,STEVE JOBS,APPLE,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",chief executive,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756337,8/19/2016 07:04:09,2091359562,8/19/2016 07:04:00,false,tremorgames,0.8681,37480948,USA,IL,Chicago,71.201.223.196,3,0,5,1,STEVE JOBS,APPLE,per:founded_org,per:founded_org,chief executive,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756337,8/19/2016 07:06:06,2091361497,8/19/2016 06:59:12,false,clixsense,0.9259,21490235,GBR,N7,Woking,82.4.137.133,3,0,5,1,STEVE JOBS,APPLE,per:top_member_employee_of_org,per:top_member_employee_of_org,APPLE chief executive STEVE JOBS,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756337,8/19/2016 07:06:40,2091362060,8/19/2016 07:02:00,false,clixsense,0.9016,6488338,USA,HI,Kapolei,76.172.50.185,3,0,5,1,STEVE JOBS,APPLE,per:top_member_employee_of_org per:employee_or_member_of per:founded_org,"per:employee_or_member_of
per:founded_org
per:top_member_employee_of_org",chief executive,N/A,3,,0,,5,,1,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-0142,Apple chief executive Steve Jobs also revealed Apple is out to seize market share from Microsoft 's dominant Internet Explorer with a Safari web browser that works with Windows XP and Vista operating systems .,,,Steve Jobs,Apple
1020756338,8/18/2016 23:13:15,2090762663,8/18/2016 23:12:42,false,tremorgames,0.98,36826029,CAN,ON,Ottawa,70.24.42.236,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,JACK JORDAN was convicted for fourth degree STALKING,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756338,8/18/2016 23:17:24,2090767035,8/18/2016 23:16:12,false,neodev,0.9268,39151155,USA,MA,Brookline,98.229.108.26,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,was convicted for,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756338,8/18/2016 23:18:25,2090768197,8/18/2016 23:17:58,false,instagc,0.9229,18672993,CAN,BC,Vancouver,76.77.82.83,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,JACK JORDAN convicted fourth degree STALKING,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756338,8/18/2016 23:18:47,2090768514,8/18/2016 23:18:20,false,neodev,0.9586,11460728,CAN,BC,Burnaby,70.79.16.165,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,was convicted for fourth degree,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756338,8/18/2016 23:19:46,2090769593,8/18/2016 23:19:27,false,prodege,0.9679,36489962,USA,AL,Ozark,96.47.83.133,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,convicted,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756338,8/18/2016 23:22:47,2090772605,8/18/2016 23:22:28,false,prodege,0.9567,4316379,CAN,ON,Windsor,198.91.218.68,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,JACK JORDAN and was convicted for fourth degree STALKING,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756338,8/18/2016 23:30:40,2090780646,8/18/2016 23:27:56,false,instagc,0.9625,15577915,USA,IL,Waltonville,208.70.36.12,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,convicted,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756338,8/18/2016 23:42:36,2090792447,8/18/2016 23:42:14,false,elite,0.9685,31883685,GBR,B1,Bolton,2.98.55.185,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,convicted,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756338,8/18/2016 23:44:40,2090794585,8/18/2016 23:44:23,false,clixsense,0.9465,31738779,CAN,QC,Montréal,76.68.233.212,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,JACK JORDAN was convicted for fourth degree STALKING,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756338,8/18/2016 23:49:48,2090799845,8/18/2016 23:49:28,false,prodege,0.9216,3587109,CAN,NS,Cross Roads Country Harbour,142.166.226.144,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,JACK JORDAN convicted STALKING,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756338,8/18/2016 23:56:19,2090806916,8/18/2016 23:56:03,false,tremorgames,0.9166,22222103,AUS,07,Southbank,101.181.163.32,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,convicted,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756338,8/18/2016 23:58:11,2090808864,8/18/2016 23:57:37,false,prodege,0.916,38770881,CAN,BC,Burnaby,162.156.184.47,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,JACK JORDAN was convicted for STALKING,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756338,8/19/2016 00:00:12,2090810837,8/18/2016 23:57:40,false,clixsense,0.9224,21875134,GBR,"","",51.9.18.55,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,convicted for,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756338,8/19/2016 00:07:56,2090818575,8/19/2016 00:07:17,false,neodev,0.9426,30504276,CAN,ON,Sudbury,66.103.54.173,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,was convicted,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756338,8/19/2016 00:13:10,2090823260,8/19/2016 00:12:32,false,neodev,0.974,16854635,USA,OH,Lakewood,70.187.74.147,8,17,10,18,JACK JORDAN,STALKING,per:charges,per:charges,JACK JORDAN convicted for fourth degree STALKING,N/A,8,,17,,10,,18,,,,per:charges,,,UAD-U-0280,"Her friendly freak goes by the name of Jack Jordan , and was convicted for fourth degree stalking and second degree aggravated harassment .",,,Jack Jordan,stalking
1020756339,8/19/2016 13:45:05,2091738792,8/19/2016 13:43:57,false,clixsense,0.9244,6336109,CAN,"","",198.254.194.246,37,25,38,26,MOZART,VIENNA,per:place_of_birth,per:place_of_birth,celebrate the 250th anniversary birth,N/A,37,,25,,38,,26,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1688,Release and reception Film festivals Opera Jawa was one of several films commissioned by Peter Sellars for the New Crowned Hope Festival in 2006 in Vienna to celebrate the 250th anniversary of the birth of Wolfgang Amadeus Mozart .,,,Mozart,Vienna
