_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1023973484,8/24/2016 22:15:10,2097005321,8/24/2016 22:14:57,false,neodev,0.9471,39016270,USA,VA,Manassas,162.210.197.54,1,7,4,9,SAM L. PALAHNUK,LOS ANGELES,per:place_of_birth,per:place_of_birth,was born in,N/A,1,,7,,4,,9,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0353,"Biography Sam L. Palahnuk was born in Los Angeles , CA to a family of five .",,,Sam L. Palahnuk,Los Angeles
1023973484,8/24/2016 22:15:55,2097006088,8/24/2016 22:15:45,false,clixsense,0.924,31738779,CAN,QC,Montréal,76.68.233.212,1,7,4,9,SAM L. PALAHNUK,LOS ANGELES,per:origin,per:origin,SAM PALAHNUK born in LOS ANGELES,N/A,1,,7,,4,,9,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0353,"Biography Sam L. Palahnuk was born in Los Angeles , CA to a family of five .",,,Sam L. Palahnuk,Los Angeles
1023973484,8/24/2016 22:16:12,2097006307,8/24/2016 22:15:52,false,clixsense,0.9169,21963184,GBR,"","",87.113.119.80,1,7,4,9,SAM L. PALAHNUK,LOS ANGELES,per:place_of_birth per:places_of_residence per:origin,"per:places_of_residence
per:place_of_birth
per:origin",was born in,N/A,1,,7,,4,,9,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0353,"Biography Sam L. Palahnuk was born in Los Angeles , CA to a family of five .",,,Sam L. Palahnuk,Los Angeles
1023973484,8/24/2016 22:18:46,2097009007,8/24/2016 22:17:59,false,neodev,0.9495,16854635,USA,OH,Lakewood,70.187.74.147,1,7,4,9,SAM L. PALAHNUK,LOS ANGELES,per:place_of_birth,per:place_of_birth,SAM PALAHNUK was born in LOS ANGELES,N/A,1,,7,,4,,9,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0353,"Biography Sam L. Palahnuk was born in Los Angeles , CA to a family of five .",,,Sam L. Palahnuk,Los Angeles
1023973484,8/24/2016 22:18:59,2097009301,8/24/2016 22:18:33,false,gifthulk,0.9295,21524451,USA,VA,Manassas,198.7.62.204,1,7,4,9,SAM L. PALAHNUK,LOS ANGELES,per:origin per:place_of_birth per:places_of_residence,"per:places_of_residence
per:place_of_birth
per:origin",was born in,N/A,1,,7,,4,,9,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0353,"Biography Sam L. Palahnuk was born in Los Angeles , CA to a family of five .",,,Sam L. Palahnuk,Los Angeles
1023973484,8/24/2016 22:25:21,2097016524,8/24/2016 22:25:06,false,prodege,0.9479,15871675,USA,WA,Yelm,66.243.213.209,1,7,4,9,SAM L. PALAHNUK,LOS ANGELES,per:place_of_birth,per:place_of_birth,SAM L. PALAHNUK was born in LOS ANGELES,N/A,1,,7,,4,,9,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0353,"Biography Sam L. Palahnuk was born in Los Angeles , CA to a family of five .",,,Sam L. Palahnuk,Los Angeles
1023973484,8/24/2016 22:26:58,2097018378,8/24/2016 22:26:40,false,neodev,0.9339,12115558,USA,"","",174.104.198.204,1,7,4,9,SAM L. PALAHNUK,LOS ANGELES,per:origin,per:origin,was born,N/A,1,,7,,4,,9,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0353,"Biography Sam L. Palahnuk was born in Los Angeles , CA to a family of five .",,,Sam L. Palahnuk,Los Angeles
1023973484,8/24/2016 22:28:02,2097019767,8/24/2016 22:27:32,false,neodev,0.9721,31650069,CAN,BC,Kelowna,108.180.106.73,1,7,4,9,SAM L. PALAHNUK,LOS ANGELES,per:place_of_birth,per:place_of_birth,SAM L. PALAHNUK was born in LOS ANGELES,N/A,1,,7,,4,,9,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-0353,"Biography Sam L. Palahnuk was born in Los Angeles , CA to a family of five .",,,Sam L. Palahnuk,Los Angeles
1023973485,8/24/2016 23:36:18,2097080435,8/24/2016 23:35:53,false,clixsense,0.9465,39071827,CAN,QC,Montréal,70.80.131.245,8,27,11,28,BERNARD L. MADOFF,FRAUD,per:charges,per:charges,who accused him of running a multibillion-dollar FRAUD scheme,N/A,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973485,8/24/2016 23:57:21,2097099274,8/24/2016 23:56:30,false,cotter,0.924,39163333,USA,VA,Newport News,108.39.87.178,8,27,11,28,BERNARD L. MADOFF,FRAUD,per:charges,per:charges,arrested accused of running scheme,N/A,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973485,8/24/2016 23:58:38,2097100571,8/24/2016 23:57:50,false,neodev,0.9497,23017572,USA,CA,San Jose,50.118.145.34,8,27,11,28,BERNARD L. MADOFF,FRAUD,per:charges,per:charges,BERNARD L. MADOFF was arrested by federal agents who accused him of FRAUD,N/A,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973485,8/24/2016 23:59:17,2097101267,8/24/2016 23:58:40,false,neodev,0.95,11460728,CAN,BC,Burnaby,70.79.16.165,8,27,11,28,BERNARD L. MADOFF,FRAUD,per:charges,per:charges,BERNARD L. MADOFF was arrested accused of FRAUD,N/A,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973485,8/25/2016 00:07:48,2097107237,8/25/2016 00:07:11,false,elite,0.9515,32173500,GBR,E4,Woodham Ferrers,94.12.136.207,8,27,11,28,BERNARD L. MADOFF,FRAUD,per:charges,per:charges,BERNARD L. MADOFF accused him of running multibillion-dollar FRAUD,N/A,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973485,8/25/2016 00:08:05,2097107436,8/25/2016 00:07:36,false,prodege,0.9784,36489962,USA,AL,Ozark,96.47.83.133,8,27,11,28,BERNARD L. MADOFF,FRAUD,per:charges,per:charges,accused him of,N/A,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973485,8/25/2016 00:16:09,2097112136,8/25/2016 00:15:44,false,clixsense,0.9625,26531841,CAN,ON,Ottawa,70.29.96.171,8,27,11,28,BERNARD L. MADOFF,FRAUD,per:charges,per:charges,running a FRAUD scheme,N/A,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973485,8/25/2016 00:16:42,2097112458,8/25/2016 00:15:02,false,neodev,0.9103,39151155,USA,MA,Brookline,98.229.108.26,8,27,11,28,BERNARD L. MADOFF,FRAUD,per:charges,per:charges,accused of,N/A,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973485,8/25/2016 00:19:41,2097114314,8/25/2016 00:18:27,false,bitcoinget,0.9697,28503763,USA,CA,San Francisco,107.217.187.33,8,27,11,28,BERNARD L. MADOFF,FRAUD,per:charges,per:charges,accused him of,N/A,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973485,8/25/2016 00:25:34,2097118080,8/25/2016 00:25:03,false,prodege,0.9464,39060738,CAN,QC,Montréal,65.38.86.83,8,27,11,28,BERNARD L. MADOFF,FRAUD,per:charges,per:charges,accused him of running a multibillion-dollar FRAUD scheme,N/A,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973485,8/25/2016 00:28:19,2097119812,8/25/2016 00:27:16,false,instagc,0.972,31176117,USA,IN,Fort Wayne,68.38.113.225,8,27,11,28,BERNARD L. MADOFF,FRAUD,per:charges,per:charges,BERNARD L. MADOFF accused of FRAUD,N/A,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973485,8/25/2016 00:33:28,2097123191,8/25/2016 00:32:39,false,instagc,0.8977,29738307,USA,AZ,Phoenix,184.98.114.196,8,27,11,28,BERNARD L. MADOFF,FRAUD,NONE,NONE,N/A,He committed fraud. None of those options work to describe the situation,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973485,8/25/2016 00:40:15,2097127768,8/25/2016 00:39:07,false,instagc,0.9146,28794143,USA,SD,Hermosa,216.47.38.32,8,27,11,28,BERNARD L. MADOFF,FRAUD,per:charges,per:charges,BERNARD L. MADOFF was arrested FRAUD,N/A,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973485,8/25/2016 00:58:10,2097131300,8/25/2016 00:57:52,false,elite,0.9641,38170415,CAN,"","",72.137.17.179,8,27,11,28,BERNARD L. MADOFF,FRAUD,per:charges,per:charges,BERNARD L. MADOFF accused FRAUD,N/A,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973485,8/25/2016 01:03:40,2097134699,8/25/2016 01:02:55,false,tremorgames,0.9514,36826029,CAN,ON,Ottawa,70.24.42.236,8,27,11,28,BERNARD L. MADOFF,FRAUD,per:charges,per:charges,BERNARD L. MADOFF was arrested running a multibillion-dollar FRAUD scheme,N/A,8,,27,,11,,28,,,,per:charges,,,UAD-U-0126,"But on Thursday , this consummate trader , Bernard L. Madoff , was arrested at his home by federal agents who accused him of running a multibillion-dollar fraud scheme -- perhaps the largest in Wall Street 's history .",,,Bernard L. Madoff,fraud
1023973486,8/24/2016 21:42:37,2096966741,8/24/2016 21:41:57,false,instagc,0.956,13095205,USA,"","",75.86.108.83,18,28,20,29,ANDREI LUGOVOI,KILLING,per:charges,per:charges,ANDREI LUGOVOI the man wanted in Britain for allegedly KILLING Litvinenko,N/A,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973486,8/24/2016 21:45:11,2096968521,8/24/2016 21:44:36,false,clixsense,0.961,28351359,GBR,M5,Leigh-on-sea,86.173.60.78,18,28,20,29,ANDREI LUGOVOI,KILLING,NONE,NONE,N/A,...suspected of...,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973486,8/24/2016 21:47:40,2096970442,8/24/2016 21:47:22,false,clixsense,0.9151,30777913,GBR,"","",82.33.51.195,18,28,20,29,ANDREI LUGOVOI,KILLING,per:charges,per:charges,ANDREI LUGOVOI KILLING Litvinenko,N/A,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973486,8/24/2016 21:49:43,2096972767,8/24/2016 21:49:07,false,instagc,0.9381,36851940,CAN,"","",104.205.183.120,18,28,20,29,ANDREI LUGOVOI,KILLING,per:charges,per:charges,allegedly KILLING,N/A,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973486,8/24/2016 21:52:23,2096976192,8/24/2016 21:50:00,false,clixsense,0.9432,6336109,CAN,"","",198.254.194.246,18,28,20,29,ANDREI LUGOVOI,KILLING,per:charges,per:charges,for allegedly,N/A,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973486,8/24/2016 21:53:15,2096977442,8/24/2016 21:51:35,false,elite,0.9412,39017656,CAN,BC,Kelowna,174.4.58.160,18,28,20,29,ANDREI LUGOVOI,KILLING,per:charges,per:charges,wanted for,N/A,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973486,8/24/2016 22:10:49,2097000155,8/24/2016 22:10:18,false,prodege,0.9489,1924522,USA,NY,New York,108.14.115.231,18,28,20,29,ANDREI LUGOVOI,KILLING,per:charges,per:charges,the man wanted for allegedly,N/A,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973486,8/24/2016 22:12:55,2097002638,8/24/2016 22:11:39,false,neodev,0.9471,39016270,USA,VA,Manassas,162.210.197.54,18,28,20,29,ANDREI LUGOVOI,KILLING,per:charges,per:charges,allegedly KILLING Litvinenko,N/A,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973486,8/24/2016 22:13:36,2097003453,8/24/2016 21:54:56,false,clixsense,0.924,31738779,CAN,QC,Montréal,76.68.233.212,18,28,20,29,ANDREI LUGOVOI,KILLING,per:charges,per:charges,ANDREI LUGOVOI man wanted for allegedly KILLING,N/A,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973486,8/24/2016 22:14:04,2097003941,8/24/2016 22:13:34,false,clixsense,0.9169,21963184,GBR,"","",87.113.119.80,18,28,20,29,ANDREI LUGOVOI,KILLING,NONE,NONE,N/A,the bodyguard did the killing,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973486,8/24/2016 22:15:22,2097005427,8/24/2016 22:14:43,false,gifthulk,0.9295,21524451,USA,VA,Manassas,198.7.62.204,18,28,20,29,ANDREI LUGOVOI,KILLING,per:charges,per:charges,wanted for allegedly,N/A,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973486,8/24/2016 22:15:22,2097005428,8/24/2016 22:14:46,false,neodev,0.9495,16854635,USA,OH,Lakewood,70.187.74.147,18,28,20,29,ANDREI LUGOVOI,KILLING,per:charges,per:charges,ANDREI LUGOVOI wanted for allegedly KILLING Litvinenko,N/A,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973486,8/24/2016 22:23:04,2097013861,8/24/2016 22:22:43,false,prodege,0.9479,15871675,USA,WA,Yelm,66.243.213.209,18,28,20,29,ANDREI LUGOVOI,KILLING,per:charges,per:charges,"ANDREI LUGOVOI , the man wanted in Britain for allegedly KILLING Litvinenko",N/A,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973486,8/24/2016 22:24:44,2097015807,8/24/2016 22:24:15,false,neodev,0.9339,12115558,USA,"","",174.104.198.204,18,28,20,29,ANDREI LUGOVOI,KILLING,per:charges,per:charges,the man wanted for allegedly,N/A,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973486,8/24/2016 22:26:17,2097017550,8/24/2016 22:25:32,false,tremorgames,0.9514,36826029,CAN,ON,Ottawa,70.24.42.236,18,28,20,29,ANDREI LUGOVOI,KILLING,per:charges,per:charges,ANDREI LUGOVOI wanted for allegedly KILLING,N/A,18,,28,,20,,29,,,,per:charges,,,UAD-U-0186,"Diplomats were expelled on both sides last year after Moscow refused to hand over former secret service bodyguard Andrei Lugovoi , the man wanted in Britain for allegedly killing Litvinenko .",,,Andrei Lugovoi,killing
1023973487,8/24/2016 23:35:53,2097080221,8/24/2016 23:35:38,false,clixsense,0.9465,39071827,CAN,QC,Montréal,70.80.131.245,11,4,13,6,ISAAC LARIAN,MGA ENTERTAINMENT,per:top_member_employee_of_org,per:top_member_employee_of_org,chief executive ISAAC LARIAN,N/A,11,,4,,13,,6,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2018,"The jury decided that MGA Entertainment Inc. and its chief executive Isaac Larian pay 90 million dollars in damages to cover their interference with doll designer Carter Bryant 's employment contract with the Los Angeles-based Mattel , which is the world 's biggest toy maker .",,,Isaac Larian,MGA Entertainment
1023973487,8/24/2016 23:56:29,2097098300,8/24/2016 23:55:59,false,cotter,0.924,39163333,USA,VA,Newport News,108.39.87.178,11,4,13,6,ISAAC LARIAN,MGA ENTERTAINMENT,per:top_member_employee_of_org,per:top_member_employee_of_org,chief executive,N/A,11,,4,,13,,6,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2018,"The jury decided that MGA Entertainment Inc. and its chief executive Isaac Larian pay 90 million dollars in damages to cover their interference with doll designer Carter Bryant 's employment contract with the Los Angeles-based Mattel , which is the world 's biggest toy maker .",,,Isaac Larian,MGA Entertainment
1023973487,8/24/2016 23:57:49,2097099638,8/24/2016 23:57:30,false,neodev,0.9497,23017572,USA,CA,San Jose,50.118.145.34,11,4,13,6,ISAAC LARIAN,MGA ENTERTAINMENT,per:top_member_employee_of_org,per:top_member_employee_of_org,MGA ENTERTAINMENT Inc. and its chief executive ISAAC LARIAN,N/A,11,,4,,13,,6,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2018,"The jury decided that MGA Entertainment Inc. and its chief executive Isaac Larian pay 90 million dollars in damages to cover their interference with doll designer Carter Bryant 's employment contract with the Los Angeles-based Mattel , which is the world 's biggest toy maker .",,,Isaac Larian,MGA Entertainment
1023973487,8/24/2016 23:58:39,2097100578,8/24/2016 23:58:08,false,neodev,0.95,11460728,CAN,BC,Burnaby,70.79.16.165,11,4,13,6,ISAAC LARIAN,MGA ENTERTAINMENT,per:top_member_employee_of_org,per:top_member_employee_of_org,MGA ENTERTAINMENT Inc. its chief executive ISAAC LARIAN,N/A,11,,4,,13,,6,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2018,"The jury decided that MGA Entertainment Inc. and its chief executive Isaac Larian pay 90 million dollars in damages to cover their interference with doll designer Carter Bryant 's employment contract with the Los Angeles-based Mattel , which is the world 's biggest toy maker .",,,Isaac Larian,MGA Entertainment
1023973487,8/25/2016 00:07:10,2097106812,8/25/2016 00:06:40,false,elite,0.9515,32173500,GBR,E4,Woodham Ferrers,94.12.136.207,11,4,13,6,ISAAC LARIAN,MGA ENTERTAINMENT,per:top_member_employee_of_org,per:top_member_employee_of_org,MGA ENTERTAINMENT chief executive ISAAC LARIAN,N/A,11,,4,,13,,6,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2018,"The jury decided that MGA Entertainment Inc. and its chief executive Isaac Larian pay 90 million dollars in damages to cover their interference with doll designer Carter Bryant 's employment contract with the Los Angeles-based Mattel , which is the world 's biggest toy maker .",,,Isaac Larian,MGA Entertainment
1023973487,8/25/2016 00:07:35,2097107081,8/25/2016 00:07:21,false,prodege,0.9784,36489962,USA,AL,Ozark,96.47.83.133,11,4,13,6,ISAAC LARIAN,MGA ENTERTAINMENT,per:top_member_employee_of_org,per:top_member_employee_of_org,chief executive,N/A,11,,4,,13,,6,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2018,"The jury decided that MGA Entertainment Inc. and its chief executive Isaac Larian pay 90 million dollars in damages to cover their interference with doll designer Carter Bryant 's employment contract with the Los Angeles-based Mattel , which is the world 's biggest toy maker .",,,Isaac Larian,MGA Entertainment
1023973487,8/25/2016 00:15:01,2097111590,8/25/2016 00:12:33,false,neodev,0.9103,39151155,USA,MA,Brookline,98.229.108.26,11,4,13,6,ISAAC LARIAN,MGA ENTERTAINMENT,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",chief executive,N/A,11,,4,,13,,6,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2018,"The jury decided that MGA Entertainment Inc. and its chief executive Isaac Larian pay 90 million dollars in damages to cover their interference with doll designer Carter Bryant 's employment contract with the Los Angeles-based Mattel , which is the world 's biggest toy maker .",,,Isaac Larian,MGA Entertainment
1023973487,8/25/2016 00:15:44,2097111905,8/25/2016 00:15:13,false,clixsense,0.9625,26531841,CAN,ON,Ottawa,70.29.96.171,11,4,13,6,ISAAC LARIAN,MGA ENTERTAINMENT,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",its chief executive,N/A,11,,4,,13,,6,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2018,"The jury decided that MGA Entertainment Inc. and its chief executive Isaac Larian pay 90 million dollars in damages to cover their interference with doll designer Carter Bryant 's employment contract with the Los Angeles-based Mattel , which is the world 's biggest toy maker .",,,Isaac Larian,MGA Entertainment
1023973487,8/25/2016 00:18:27,2097113541,8/25/2016 00:18:10,false,bitcoinget,0.9697,28503763,USA,CA,San Francisco,107.217.187.33,11,4,13,6,ISAAC LARIAN,MGA ENTERTAINMENT,per:top_member_employee_of_org,per:top_member_employee_of_org,chief executive,N/A,11,,4,,13,,6,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2018,"The jury decided that MGA Entertainment Inc. and its chief executive Isaac Larian pay 90 million dollars in damages to cover their interference with doll designer Carter Bryant 's employment contract with the Los Angeles-based Mattel , which is the world 's biggest toy maker .",,,Isaac Larian,MGA Entertainment
1023973487,8/25/2016 00:25:02,2097117680,8/25/2016 00:24:27,false,prodege,0.9464,39060738,CAN,QC,Montréal,65.38.86.83,11,4,13,6,ISAAC LARIAN,MGA ENTERTAINMENT,per:top_member_employee_of_org,per:top_member_employee_of_org,its chief executive,N/A,11,,4,,13,,6,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2018,"The jury decided that MGA Entertainment Inc. and its chief executive Isaac Larian pay 90 million dollars in damages to cover their interference with doll designer Carter Bryant 's employment contract with the Los Angeles-based Mattel , which is the world 's biggest toy maker .",,,Isaac Larian,MGA Entertainment
1023973487,8/25/2016 00:27:16,2097119212,8/25/2016 00:26:47,false,instagc,0.972,31176117,USA,IN,Fort Wayne,68.38.113.225,11,4,13,6,ISAAC LARIAN,MGA ENTERTAINMENT,per:top_member_employee_of_org,per:top_member_employee_of_org,MGA ENTERTAINMENT and its chief executive ISAAC LARIAN,N/A,11,,4,,13,,6,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2018,"The jury decided that MGA Entertainment Inc. and its chief executive Isaac Larian pay 90 million dollars in damages to cover their interference with doll designer Carter Bryant 's employment contract with the Los Angeles-based Mattel , which is the world 's biggest toy maker .",,,Isaac Larian,MGA Entertainment
1023973487,8/25/2016 00:32:38,2097122666,8/25/2016 00:31:44,false,instagc,0.8977,29738307,USA,AZ,Phoenix,184.98.114.196,11,4,13,6,ISAAC LARIAN,MGA ENTERTAINMENT,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",MGA ENTERTAINMENT Inc. and its chief executive ISAAC LARIAN,N/A,11,,4,,13,,6,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2018,"The jury decided that MGA Entertainment Inc. and its chief executive Isaac Larian pay 90 million dollars in damages to cover their interference with doll designer Carter Bryant 's employment contract with the Los Angeles-based Mattel , which is the world 's biggest toy maker .",,,Isaac Larian,MGA Entertainment
1023973487,8/25/2016 00:39:06,2097126937,8/25/2016 00:37:17,false,instagc,0.9146,28794143,USA,SD,Hermosa,216.47.38.32,11,4,13,6,ISAAC LARIAN,MGA ENTERTAINMENT,per:employee_or_member_of per:top_member_employee_of_org org:place_of_headquarters,"org:place_of_headquarters
per:employee_or_member_of
per:top_member_employee_of_org",MGA ENTERTAINMENT Inc. and its chief executive ISAAC LARIAN,N/A,11,,4,,13,,6,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2018,"The jury decided that MGA Entertainment Inc. and its chief executive Isaac Larian pay 90 million dollars in damages to cover their interference with doll designer Carter Bryant 's employment contract with the Los Angeles-based Mattel , which is the world 's biggest toy maker .",,,Isaac Larian,MGA Entertainment
