"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3566S7OX5DVOGM7P25UUZQTKBBR710","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3QEMNNSB2YBKV1KV80JRPCQEELZ7DB","A2CK0OXMPOR9LE","Approved","Sun Nov 26 04:35:16 PST 2017","Sun Nov 26 04:35:53 PST 2017","Sun Dec 03 04:35:53 PST 2017","Mon Nov 27 05:55:16 PST 2017","","","37","100% (366/366)","100% (310/310)","0% (0/0)","a6edf7b8630637a13cd7d97d5afdaf5f61c1e9ca3238dea1bd515f51dc3fc4b7:8-10:5-7","per:founded_org","Mikhail Fridman","8","10","Alfa Group","5","7","The Russian investors , comprising Mikhail Fridman 's Alfa Group , Viktor Vekselberg 's Renova and Len Blavatnik 's Access , have earlier this year called on the oil company to cut spending by $ 900 million , a proposal which was fiercely resisted by BP .","1","0.6667","47","org:subsidiaries","org:subsidiaries","comprising","{}","8","5","10","7","MIKHAIL FRIDMAN","ALFA GROUP"
"3566S7OX5DVOGM7P25UUZQTKBBR710","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3V5Q80FXIY3FR8LS9ZWKGCNUCSW321","A1EQ2HDHF2WWSY","Approved","Sun Nov 26 05:53:58 PST 2017","Sun Nov 26 05:54:31 PST 2017","Sun Dec 03 05:54:31 PST 2017","Mon Nov 27 05:55:16 PST 2017","","","33","100% (228/228)","100% (216/216)","0% (0/0)","a6edf7b8630637a13cd7d97d5afdaf5f61c1e9ca3238dea1bd515f51dc3fc4b7:8-10:5-7","per:founded_org","Mikhail Fridman","8","10","Alfa Group","5","7","The Russian investors , comprising Mikhail Fridman 's Alfa Group , Viktor Vekselberg 's Renova and Len Blavatnik 's Access , have earlier this year called on the oil company to cut spending by $ 900 million , a proposal which was fiercely resisted by BP .","1","0.6667","47","per:top_member_employee_of_org","per:top_member_employee_of_org","'s","{}","8","5","10","7","MIKHAIL FRIDMAN","ALFA GROUP"
"3566S7OX5DVOGM7P25UUZQTKBBR710","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3VE8AYVF8N9LTZ3A9B6NRCPU1IMF8I","ARFAW0SGYEMFL","Approved","Sun Nov 26 04:53:12 PST 2017","Sun Nov 26 04:53:44 PST 2017","Sun Dec 03 04:53:44 PST 2017","Mon Nov 27 05:55:16 PST 2017","","","32","100% (673/673)","100% (150/150)","0% (0/0)","a6edf7b8630637a13cd7d97d5afdaf5f61c1e9ca3238dea1bd515f51dc3fc4b7:8-10:5-7","per:founded_org","Mikhail Fridman","8","10","Alfa Group","5","7","The Russian investors , comprising Mikhail Fridman 's Alfa Group , Viktor Vekselberg 's Renova and Len Blavatnik 's Access , have earlier this year called on the oil company to cut spending by $ 900 million , a proposal which was fiercely resisted by BP .","1","0.6667","47","per:founded_org|per:top_member_employee_of_org","per:founded_org per:top_member_employee_of_org","'s","{}","8","5","10","7","MIKHAIL FRIDMAN","ALFA GROUP"
"3566S7OX5DVOGM7P25UUZQTKBBR710","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3VELCLL3GLV3IZJPAQX8C22MNCZ1F3","A1GKEEI844CEKI","Approved","Sun Nov 26 07:41:13 PST 2017","Sun Nov 26 07:42:44 PST 2017","Sun Dec 03 07:42:44 PST 2017","Mon Nov 27 05:55:16 PST 2017","","","91","100% (888/888)","100% (245/245)","0% (0/0)","a6edf7b8630637a13cd7d97d5afdaf5f61c1e9ca3238dea1bd515f51dc3fc4b7:8-10:5-7","per:founded_org","Mikhail Fridman","8","10","Alfa Group","5","7","The Russian investors , comprising Mikhail Fridman 's Alfa Group , Viktor Vekselberg 's Renova and Len Blavatnik 's Access , have earlier this year called on the oil company to cut spending by $ 900 million , a proposal which was fiercely resisted by BP .","1","0.6667","47","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","investors comprising","{}","8","5","10","7","MIKHAIL FRIDMAN","ALFA GROUP"
"3566S7OX5DVOGM7P25UUZQTKBBR710","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3W2LOLRXLCR2RQAK9V3KY6C4Z6IKRS","ABX5OQLR6UNBC","Approved","Sun Nov 26 03:23:43 PST 2017","Sun Nov 26 03:24:07 PST 2017","Sun Dec 03 03:24:07 PST 2017","Mon Nov 27 05:55:16 PST 2017","","","24","100% (787/787)","100% (456/456)","0% (0/0)","a6edf7b8630637a13cd7d97d5afdaf5f61c1e9ca3238dea1bd515f51dc3fc4b7:8-10:5-7","per:founded_org","Mikhail Fridman","8","10","Alfa Group","5","7","The Russian investors , comprising Mikhail Fridman 's Alfa Group , Viktor Vekselberg 's Renova and Len Blavatnik 's Access , have earlier this year called on the oil company to cut spending by $ 900 million , a proposal which was fiercely resisted by BP .","1","0.6667","47","per:top_member_employee_of_org","per:top_member_employee_of_org","MIKHAIL FRIDMAN 's ALFA GROUP","{}","8","5","10","7","MIKHAIL FRIDMAN","ALFA GROUP"
"3566S7OX5DVOGM7P25UUZQTKBBR710","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3Z4GS9HPNWM4ESJLHNG5PKGISA377P","A2HGRSPR50ENHL","Approved","Sun Nov 26 05:47:17 PST 2017","Sun Nov 26 05:47:44 PST 2017","Sun Dec 03 05:47:44 PST 2017","Mon Nov 27 05:55:16 PST 2017","","","27","100% (231/231)","100% (132/132)","0% (0/0)","a6edf7b8630637a13cd7d97d5afdaf5f61c1e9ca3238dea1bd515f51dc3fc4b7:8-10:5-7","per:founded_org","Mikhail Fridman","8","10","Alfa Group","5","7","The Russian investors , comprising Mikhail Fridman 's Alfa Group , Viktor Vekselberg 's Renova and Len Blavatnik 's Access , have earlier this year called on the oil company to cut spending by $ 900 million , a proposal which was fiercely resisted by BP .","1","0.6667","47","per:founded_org|per:top_member_employee_of_org","per:top_member_employee_of_org per:founded_org","MIKHAIL FRIDMAN ALFA GROUP","{}","8","5","10","7","MIKHAIL FRIDMAN","ALFA GROUP"
"3566S7OX5DVOGM7P25UUZQTKBBR710","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3Z7EFSHGNAQ45OK8QHSEZ5LKVF6CXH","AM5CFEE9TX19X","Approved","Sun Nov 26 10:03:20 PST 2017","Sun Nov 26 10:03:55 PST 2017","Sun Dec 03 10:03:55 PST 2017","Mon Nov 27 05:55:16 PST 2017","","","35","100% (163/163)","100% (107/107)","0% (0/0)","a6edf7b8630637a13cd7d97d5afdaf5f61c1e9ca3238dea1bd515f51dc3fc4b7:8-10:5-7","per:founded_org","Mikhail Fridman","8","10","Alfa Group","5","7","The Russian investors , comprising Mikhail Fridman 's Alfa Group , Viktor Vekselberg 's Renova and Len Blavatnik 's Access , have earlier this year called on the oil company to cut spending by $ 900 million , a proposal which was fiercely resisted by BP .","1","0.6667","47","per:founded_org","per:founded_org","MIKHAIL FRIDMAN 's ALFA GROUP","{}","8","5","10","7","MIKHAIL FRIDMAN","ALFA GROUP"
"3XDSWAMB224I97M2E1SKGDT6KYACQT","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","31HQ4X3T3TMPCBSF9KFQ3GUFA88SLT","A2CK0OXMPOR9LE","Approved","Sun Nov 26 03:46:53 PST 2017","Sun Nov 26 03:47:24 PST 2017","Sun Dec 03 03:47:24 PST 2017","Mon Nov 27 05:55:16 PST 2017","","","31","100% (366/366)","100% (310/310)","0% (0/0)","7417056ef2c40b351242e578ea1565d451ed10446216a410c41e3f548c383973:11-14:27-28","per:places_of_residence","Gabriel González Videla","27","28","Chile","11","14","Two days before the internal primaries of the Radical Party , Gabriel González Videla , who represented the Radical Party 's more leftist faction , returned to Chile to dispute the nomination to Juan Antonio Ríos .","1","0.5","37","none","none","{}","Chile is an unknown relation to Videla.","27","11","28","14","GABRIEL GONZÁLEZ VIDELA","CHILE"
"3XDSWAMB224I97M2E1SKGDT6KYACQT","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","354GIDR5ZCICE6JHBPANVQW8CIE005","AHL33DDQX8O6K","Approved","Sun Nov 26 03:39:31 PST 2017","Sun Nov 26 03:40:02 PST 2017","Sun Dec 03 03:40:02 PST 2017","Mon Nov 27 05:55:16 PST 2017","","","31","100% (900/900)","100% (387/387)","0% (0/0)","7417056ef2c40b351242e578ea1565d451ed10446216a410c41e3f548c383973:11-14:27-28","per:places_of_residence","Gabriel González Videla","27","28","Chile","11","14","Two days before the internal primaries of the Radical Party , Gabriel González Videla , who represented the Radical Party 's more leftist faction , returned to Chile to dispute the nomination to Juan Antonio Ríos .","1","0.5","37","per:places_of_residence","per:places_of_residence","returned to","{}","27","11","28","14","GABRIEL GONZÁLEZ VIDELA","CHILE"
"3XDSWAMB224I97M2E1SKGDT6KYACQT","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3B3WTRP3DCE16AA8Q8XU7PQGCKE92W","A150CIC6SJN8JC","Approved","Sun Nov 26 07:07:01 PST 2017","Sun Nov 26 07:07:34 PST 2017","Sun Dec 03 07:07:34 PST 2017","Mon Nov 27 05:55:16 PST 2017","","","33","100% (134/134)","100% (128/128)","0% (0/0)","7417056ef2c40b351242e578ea1565d451ed10446216a410c41e3f548c383973:11-14:27-28","per:places_of_residence","Gabriel González Videla","27","28","Chile","11","14","Two days before the internal primaries of the Radical Party , Gabriel González Videla , who represented the Radical Party 's more leftist faction , returned to Chile to dispute the nomination to Juan Antonio Ríos .","1","0.5","37","per:places_of_residence","per:places_of_residence","returned to","{}","27","11","28","14","GABRIEL GONZÁLEZ VIDELA","CHILE"
"3XDSWAMB224I97M2E1SKGDT6KYACQT","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3C6FJU71TR5PRNRIH4ZGCPEZ4KJYUT","A1G94QON7A9K0N","Approved","Sun Nov 26 07:13:51 PST 2017","Sun Nov 26 07:14:34 PST 2017","Sun Dec 03 07:14:34 PST 2017","Mon Nov 27 05:55:16 PST 2017","","","43","100% (1159/1160)","100% (153/153)","0% (0/0)","7417056ef2c40b351242e578ea1565d451ed10446216a410c41e3f548c383973:11-14:27-28","per:places_of_residence","Gabriel González Videla","27","28","Chile","11","14","Two days before the internal primaries of the Radical Party , Gabriel González Videla , who represented the Radical Party 's more leftist faction , returned to Chile to dispute the nomination to Juan Antonio Ríos .","1","0.5","37","per:employee_or_member_of|per:places_of_residence","per:places_of_residence per:employee_or_member_of","who represented the Party returned to","{}","27","11","28","14","GABRIEL GONZÁLEZ VIDELA","CHILE"
"3XDSWAMB224I97M2E1SKGDT6KYACQT","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3DPNQGW4LMROR5NXWFD6GUWC6X764J","A1X94LTZZQMHTP","Approved","Sun Nov 26 07:53:18 PST 2017","Sun Nov 26 07:53:29 PST 2017","Sun Dec 03 07:53:29 PST 2017","Mon Nov 27 05:55:17 PST 2017","","","11","100% (117/117)","100% (117/117)","0% (0/0)","7417056ef2c40b351242e578ea1565d451ed10446216a410c41e3f548c383973:11-14:27-28","per:places_of_residence","Gabriel González Videla","27","28","Chile","11","14","Two days before the internal primaries of the Radical Party , Gabriel González Videla , who represented the Radical Party 's more leftist faction , returned to Chile to dispute the nomination to Juan Antonio Ríos .","1","0.5","37","per:employee_or_member_of","per:employee_or_member_of","represented","{}","27","11","28","14","GABRIEL GONZÁLEZ VIDELA","CHILE"
"3XDSWAMB224I97M2E1SKGDT6KYACQT","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3ERMJ6L4DZ4NZVQ8LTIU82D8N0V7MZ","A2P065E9CYMYJL","Approved","Sun Nov 26 10:03:20 PST 2017","Sun Nov 26 10:03:30 PST 2017","Sun Dec 03 10:03:30 PST 2017","Mon Nov 27 05:55:17 PST 2017","","","10","100% (489/489)","100% (346/346)","0% (0/0)","7417056ef2c40b351242e578ea1565d451ed10446216a410c41e3f548c383973:11-14:27-28","per:places_of_residence","Gabriel González Videla","27","28","Chile","11","14","Two days before the internal primaries of the Radical Party , Gabriel González Videla , who represented the Radical Party 's more leftist faction , returned to Chile to dispute the nomination to Juan Antonio Ríos .","1","0.5","37","per:top_member_employee_of_org","per:top_member_employee_of_org","who represented","{}","27","11","28","14","GABRIEL GONZÁLEZ VIDELA","CHILE"
"3XDSWAMB224I97M2E1SKGDT6KYACQT","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3FDJT1UU75KDM3CMCOQHV5787O6K5R","A2HGRSPR50ENHL","Approved","Sun Nov 26 05:29:42 PST 2017","Sun Nov 26 05:30:47 PST 2017","Sun Dec 03 05:30:47 PST 2017","Mon Nov 27 05:55:17 PST 2017","","","65","100% (231/231)","100% (132/132)","0% (0/0)","7417056ef2c40b351242e578ea1565d451ed10446216a410c41e3f548c383973:11-14:27-28","per:places_of_residence","Gabriel González Videla","27","28","Chile","11","14","Two days before the internal primaries of the Radical Party , Gabriel González Videla , who represented the Radical Party 's more leftist faction , returned to Chile to dispute the nomination to Juan Antonio Ríos .","1","0.5","37","org:place_of_headquarters","org:place_of_headquarters","GABRIEL GONZÁLEZ VIDELA returned CHILE","{}","27","11","28","14","GABRIEL GONZÁLEZ VIDELA","CHILE"
"3XDSWAMB224I97M2E1SKGDT6KYACQT","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3FDJT1UU75KDM3CMCOQHV5787P95KH","AM5CFEE9TX19X","Approved","Sun Nov 26 10:28:10 PST 2017","Sun Nov 26 10:30:47 PST 2017","Sun Dec 03 10:30:47 PST 2017","Mon Nov 27 05:55:17 PST 2017","","","157","100% (163/163)","100% (107/107)","0% (0/0)","7417056ef2c40b351242e578ea1565d451ed10446216a410c41e3f548c383973:11-14:27-28","per:places_of_residence","Gabriel González Videla","27","28","Chile","11","14","Two days before the internal primaries of the Radical Party , Gabriel González Videla , who represented the Radical Party 's more leftist faction , returned to Chile to dispute the nomination to Juan Antonio Ríos .","1","0.5","37","none","none","{}","sufficient information about Gabriel González Videla and his relation with Chile is not presented","27","11","28","14","GABRIEL GONZÁLEZ VIDELA","CHILE"
"3XDSWAMB224I97M2E1SKGDT6KYACQT","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3H0W84IWBLEZ5QIAD9SH0BZZFA3ERL","A3SDFAOJW87FGP","Approved","Sun Nov 26 10:37:40 PST 2017","Sun Nov 26 10:38:17 PST 2017","Sun Dec 03 10:38:17 PST 2017","Mon Nov 27 05:55:17 PST 2017","","","37","100% (1602/1602)","100% (409/409)","0% (0/0)","7417056ef2c40b351242e578ea1565d451ed10446216a410c41e3f548c383973:11-14:27-28","per:places_of_residence","Gabriel González Videla","27","28","Chile","11","14","Two days before the internal primaries of the Radical Party , Gabriel González Videla , who represented the Radical Party 's more leftist faction , returned to Chile to dispute the nomination to Juan Antonio Ríos .","1","0.5","37","per:places_of_residence","per:places_of_residence","returned to","{}","27","11","28","14","GABRIEL GONZÁLEZ VIDELA","CHILE"
"3XDSWAMB224I97M2E1SKGDT6KYACQT","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3IOEN3P9S8V7Z6QE9XU4IWP9UDO61X","A1EQ2HDHF2WWSY","Approved","Sun Nov 26 06:32:26 PST 2017","Sun Nov 26 06:32:56 PST 2017","Sun Dec 03 06:32:56 PST 2017","Mon Nov 27 05:55:17 PST 2017","","","30","100% (228/228)","100% (216/216)","0% (0/0)","7417056ef2c40b351242e578ea1565d451ed10446216a410c41e3f548c383973:11-14:27-28","per:places_of_residence","Gabriel González Videla","27","28","Chile","11","14","Two days before the internal primaries of the Radical Party , Gabriel González Videla , who represented the Radical Party 's more leftist faction , returned to Chile to dispute the nomination to Juan Antonio Ríos .","1","0.5","37","per:places_of_residence","per:places_of_residence","returned to","{}","27","11","28","14","GABRIEL GONZÁLEZ VIDELA","CHILE"
"3XDSWAMB224I97M2E1SKGDT6KYACQT","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3OF2M9AATH0BTHWBJCXXK9E38NQKZA","A3BL2ZEODD79AZ","Approved","Sun Nov 26 07:19:39 PST 2017","Sun Nov 26 07:19:54 PST 2017","Sun Dec 03 07:19:54 PST 2017","Mon Nov 27 05:55:17 PST 2017","","","15","100% (315/315)","100% (195/195)","0% (0/0)","7417056ef2c40b351242e578ea1565d451ed10446216a410c41e3f548c383973:11-14:27-28","per:places_of_residence","Gabriel González Videla","27","28","Chile","11","14","Two days before the internal primaries of the Radical Party , Gabriel González Videla , who represented the Radical Party 's more leftist faction , returned to Chile to dispute the nomination to Juan Antonio Ríos .","1","0.5","37","per:places_of_residence","per:places_of_residence","returned","{}","27","11","28","14","GABRIEL GONZÁLEZ VIDELA","CHILE"
"3XDSWAMB224I97M2E1SKGDT6KYACQT","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3OJSZ2ATDT8PRO52TU18R02M157579","A34QZDSTKZ3JO9","Approved","Sun Nov 26 10:16:09 PST 2017","Sun Nov 26 10:16:38 PST 2017","Sun Dec 03 10:16:38 PST 2017","Mon Nov 27 05:55:17 PST 2017","","","29","100% (1326/1326)","100% (295/295)","0% (0/0)","7417056ef2c40b351242e578ea1565d451ed10446216a410c41e3f548c383973:11-14:27-28","per:places_of_residence","Gabriel González Videla","27","28","Chile","11","14","Two days before the internal primaries of the Radical Party , Gabriel González Videla , who represented the Radical Party 's more leftist faction , returned to Chile to dispute the nomination to Juan Antonio Ríos .","1","0.5","37","per:places_of_residence","per:places_of_residence","returned to","{}","27","11","28","14","GABRIEL GONZÁLEZ VIDELA","CHILE"
"3XDSWAMB224I97M2E1SKGDT6KYACQT","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3TYCR1GOTDVMDNET4C9YZ9RIXN8ZL5","ABX5OQLR6UNBC","Approved","Sun Nov 26 03:46:51 PST 2017","Sun Nov 26 03:47:34 PST 2017","Sun Dec 03 03:47:34 PST 2017","Mon Nov 27 05:55:17 PST 2017","","","43","100% (787/787)","100% (456/456)","0% (0/0)","7417056ef2c40b351242e578ea1565d451ed10446216a410c41e3f548c383973:11-14:27-28","per:places_of_residence","Gabriel González Videla","27","28","Chile","11","14","Two days before the internal primaries of the Radical Party , Gabriel González Videla , who represented the Radical Party 's more leftist faction , returned to Chile to dispute the nomination to Juan Antonio Ríos .","1","0.5","37","per:places_of_residence","per:places_of_residence","returned to CHILE","{}","27","11","28","14","GABRIEL GONZÁLEZ VIDELA","CHILE"
"3XDSWAMB224I97M2E1SKGDT6KYACQT","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Sun Nov 26 01:13:37 PST 2017","15","BatchId:3023899;OriginalHitTemplateId:;","600","604800","Sun Dec 03 01:13:37 PST 2017","","","3VW6495TLKC68WBNR5W5FAKC08RYYO","A1DRFDGG2KCOI2","Approved","Sun Nov 26 06:50:26 PST 2017","Sun Nov 26 06:53:26 PST 2017","Sun Dec 03 06:53:26 PST 2017","Mon Nov 27 05:55:17 PST 2017","","","180","100% (1143/1143)","100% (109/109)","0% (0/0)","7417056ef2c40b351242e578ea1565d451ed10446216a410c41e3f548c383973:11-14:27-28","per:places_of_residence","Gabriel González Videla","27","28","Chile","11","14","Two days before the internal primaries of the Radical Party , Gabriel González Videla , who represented the Radical Party 's more leftist faction , returned to Chile to dispute the nomination to Juan Antonio Ríos .","1","0.5","37","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","represented the Radical Party to CHILE","{}","27","11","28","14","GABRIEL GONZÁLEZ VIDELA","CHILE"
