HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.sent_id,Input.relation,Input.term1,Input.b1,Input.e1,Input.term2,Input.b2,Input.e2,Input.sentence,Input.baseline,Input.confidence,Input.sen_len,Answer.Q1,Answer.Q1text,Answer.Q2a,Answer.Q2b,Answer.b1val,Answer.b2val,Answer.e1val,Answer.e2val,Answer.factor1,Answer.factor2,Approve,Reject
3DTJ4WT8BDR6KX77XOHSXU5D8ROEZO,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:00 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:00 PDT 2017,,,3MYYFCXHJ4JQOYC38SMSSL90VYNG4B,A610SH5RY1NG1,Approved,Thu Oct 05 05:12:34 PDT 2017,Thu Oct 05 05:12:57 PDT 2017,Thu Oct 12 05:12:57 PDT 2017,Thu Oct 05 06:35:54 PDT 2017,,,23,100% (130/130),100% (120/120),0% (0/0),70d803757477d15d919b612472bcd2ff4c05f65abf04bfed8bc089f75a80392d:9-11:28-30,per:employee_or_member_of,François Hollande,28,30,Socialist Party,9,11,"Almost 2,900,000 voters participated to the second round : François Hollande won the primary with around 57 percent of the vote , becoming the official candidate of the Socialist Party and its allies for the 2012 presidential election .",1,1,39,per:employee_or_member_of|per:top_member_employee_of_org,per:top_member_employee_of_org per:employee_or_member_of,official candidate,{},28,9,30,11,FRANÇOIS HOLLANDE,SOCIALIST PARTY,,
3DTJ4WT8BDR6KX77XOHSXU5D8ROEZO,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:00 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:00 PDT 2017,,,3QAPZX2QN5PJAGMVQCE1EEPM41T02J,A1RT9SQ9D9DLOV,Approved,Wed Oct 04 08:59:33 PDT 2017,Wed Oct 04 09:00:01 PDT 2017,Wed Oct 11 09:00:01 PDT 2017,Wed Oct 04 09:07:02 PDT 2017,,,28,100% (101/101),100% (99/99),0% (0/0),70d803757477d15d919b612472bcd2ff4c05f65abf04bfed8bc089f75a80392d:9-11:28-30,per:employee_or_member_of,François Hollande,28,30,Socialist Party,9,11,"Almost 2,900,000 voters participated to the second round : François Hollande won the primary with around 57 percent of the vote , becoming the official candidate of the Socialist Party and its allies for the 2012 presidential election .",1,1,39,per:top_member_employee_of_org,per:top_member_employee_of_org,FRANÇOIS HOLLANDE the official candidate of the SOCIALIST PARTY,{},28,9,30,11,FRANÇOIS HOLLANDE,SOCIALIST PARTY,,
3DTJ4WT8BDR6KX77XOHSXU5D8ROEZO,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:00 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:00 PDT 2017,,,3QJOXOW4XK388A5I81W0EC5O4B0ME6,A15NNYXDLCI2SR,Approved,Fri Oct 06 02:59:10 PDT 2017,Fri Oct 06 03:01:39 PDT 2017,Fri Oct 13 03:01:39 PDT 2017,Sat Oct 07 00:34:29 PDT 2017,,,149,100% (394/394),100% (394/394),100% (76/76),70d803757477d15d919b612472bcd2ff4c05f65abf04bfed8bc089f75a80392d:9-11:28-30,per:employee_or_member_of,François Hollande,28,30,Socialist Party,9,11,"Almost 2,900,000 voters participated to the second round : François Hollande won the primary with around 57 percent of the vote , becoming the official candidate of the Socialist Party and its allies for the 2012 presidential election .",1,1,39,per:top_member_employee_of_org,per:top_member_employee_of_org,official candidate,{},28,9,30,11,FRANÇOIS HOLLANDE,SOCIALIST PARTY,,
3DTJ4WT8BDR6KX77XOHSXU5D8ROEZO,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:00 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:00 PDT 2017,,,3S06PH7KSSG6KF5TJK2IO2Z06KVD1F,A1DRFDGG2KCOI2,Approved,Wed Oct 04 09:44:39 PDT 2017,Wed Oct 04 09:46:30 PDT 2017,Wed Oct 11 09:46:30 PDT 2017,Thu Oct 05 06:35:54 PDT 2017,,,111,100% (667/667),100% (648/648),100% (91/91),70d803757477d15d919b612472bcd2ff4c05f65abf04bfed8bc089f75a80392d:9-11:28-30,per:employee_or_member_of,François Hollande,28,30,Socialist Party,9,11,"Almost 2,900,000 voters participated to the second round : François Hollande won the primary with around 57 percent of the vote , becoming the official candidate of the Socialist Party and its allies for the 2012 presidential election .",1,1,39,per:employee_or_member_of,per:employee_or_member_of,official candidate,{},28,9,30,11,FRANÇOIS HOLLANDE,SOCIALIST PARTY,,
3DTJ4WT8BDR6KX77XOHSXU5D8ROEZO,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:00 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:00 PDT 2017,,,3TGOYF991YY8AE7D732R948L3OWUUS,AJPQEZBVJXVE9,Approved,Sat Oct 07 11:41:15 PDT 2017,Sat Oct 07 11:42:31 PDT 2017,Sat Oct 14 11:42:31 PDT 2017,Sun Oct 08 00:58:28 PDT 2017,,,76,100% (444/444),100% (368/368),100% (50/50),70d803757477d15d919b612472bcd2ff4c05f65abf04bfed8bc089f75a80392d:9-11:28-30,per:employee_or_member_of,François Hollande,28,30,Socialist Party,9,11,"Almost 2,900,000 voters participated to the second round : François Hollande won the primary with around 57 percent of the vote , becoming the official candidate of the Socialist Party and its allies for the 2012 presidential election .",1,1,39,per:employee_or_member_of,per:employee_or_member_of,becoming the official candidate of the,{},28,9,30,11,FRANÇOIS HOLLANDE,SOCIALIST PARTY,,
3DTJ4WT8BDR6KX77XOHSXU5D8ROEZO,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:00 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:00 PDT 2017,,,3TK8OJTYM2XVVOOHV7D2VKN59DHPVI,A1G94QON7A9K0N,Approved,Sat Oct 07 04:40:51 PDT 2017,Sat Oct 07 04:42:12 PDT 2017,Sat Oct 14 04:42:12 PDT 2017,Sat Oct 07 05:13:08 PDT 2017,,,81,100% (597/598),100% (499/500),100% (94/94),70d803757477d15d919b612472bcd2ff4c05f65abf04bfed8bc089f75a80392d:9-11:28-30,per:employee_or_member_of,François Hollande,28,30,Socialist Party,9,11,"Almost 2,900,000 voters participated to the second round : François Hollande won the primary with around 57 percent of the vote , becoming the official candidate of the Socialist Party and its allies for the 2012 presidential election .",1,1,39,per:employee_or_member_of|per:top_member_employee_of_org,per:employee_or_member_of per:top_member_employee_of_org,official candidate for the presidential election,{},28,9,30,11,FRANÇOIS HOLLANDE,SOCIALIST PARTY,,
3DTJ4WT8BDR6KX77XOHSXU5D8ROEZO,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:00 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:00 PDT 2017,,,3WOKGM4L72SXHNB0DACYLRSP563O0R,A34QZDSTKZ3JO9,Approved,Wed Oct 04 11:00:45 PDT 2017,Wed Oct 04 11:01:18 PDT 2017,Wed Oct 11 11:01:18 PDT 2017,Thu Oct 05 06:35:54 PDT 2017,,,33,100% (449/449),100% (447/447),0% (0/0),70d803757477d15d919b612472bcd2ff4c05f65abf04bfed8bc089f75a80392d:9-11:28-30,per:employee_or_member_of,François Hollande,28,30,Socialist Party,9,11,"Almost 2,900,000 voters participated to the second round : François Hollande won the primary with around 57 percent of the vote , becoming the official candidate of the Socialist Party and its allies for the 2012 presidential election .",1,1,39,per:employee_or_member_of|per:top_member_employee_of_org,per:top_member_employee_of_org per:employee_or_member_of,becoming the official candidate of the,{},28,9,30,11,FRANÇOIS HOLLANDE,SOCIALIST PARTY,,
3DTJ4WT8BDR6KX77XOHSXU5D8ROEZO,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:00 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:00 PDT 2017,,,3WYP994K1834PC1HLM1DWJ0IWRPY6U,A2SD7GN80U31GW,Approved,Sun Oct 08 07:36:48 PDT 2017,Sun Oct 08 07:37:13 PDT 2017,Sun Oct 15 07:37:13 PDT 2017,Mon Oct 09 00:52:02 PDT 2017,,,25,100% (580/580),100% (511/511),100% (100/100),70d803757477d15d919b612472bcd2ff4c05f65abf04bfed8bc089f75a80392d:9-11:28-30,per:employee_or_member_of,François Hollande,28,30,Socialist Party,9,11,"Almost 2,900,000 voters participated to the second round : François Hollande won the primary with around 57 percent of the vote , becoming the official candidate of the Socialist Party and its allies for the 2012 presidential election .",1,1,39,per:employee_or_member_of|per:top_member_employee_of_org,per:employee_or_member_of per:top_member_employee_of_org,becoming the official candidate of,{},28,9,30,11,FRANÇOIS HOLLANDE,SOCIALIST PARTY,,
3DTJ4WT8BDR6KX77XOHSXU5D8ROEZO,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:00 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:00 PDT 2017,,,3YOH7BII0AJUKXR1IF8UZ316F6FKVM,ARFAW0SGYEMFL,Approved,Sun Oct 08 16:59:42 PDT 2017,Sun Oct 08 17:01:25 PDT 2017,Sun Oct 15 17:01:25 PDT 2017,Mon Oct 09 00:52:02 PDT 2017,,,103,100% (359/359),100% (359/359),0% (0/0),70d803757477d15d919b612472bcd2ff4c05f65abf04bfed8bc089f75a80392d:9-11:28-30,per:employee_or_member_of,François Hollande,28,30,Socialist Party,9,11,"Almost 2,900,000 voters participated to the second round : François Hollande won the primary with around 57 percent of the vote , becoming the official candidate of the Socialist Party and its allies for the 2012 presidential election .",1,1,39,per:top_member_employee_of_org,per:top_member_employee_of_org,official candidate,{},28,9,30,11,FRANÇOIS HOLLANDE,SOCIALIST PARTY,,
3EPG8DX9LK2CAAC8ZEQN22XMLZIP5D,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,31UV0MXWNROMG8MYCL55IPSUA4LI5F,A21I4DTJGWJYQJ,Approved,Wed Oct 04 06:02:18 PDT 2017,Wed Oct 04 06:02:38 PDT 2017,Wed Oct 11 06:02:38 PDT 2017,Wed Oct 04 06:04:18 PDT 2017,,,20,100% (170/170),100% (85/85),0% (0/0),4941d239e8399857f8fcee790ae4d5e8ca827b64e35606777bd73429950ff475:1-2:11-12,org:place_of_headquarters,CFGC,11,12,China,1,2,The CFGC is also the only importer of foreign movies in China and a major exporter of Chinese films .,1,0.8,20,org:place_of_headquarters,org:place_of_headquarters,CFGC is in CHINA,{},11,1,12,2,CFGC,CHINA,,
3EPG8DX9LK2CAAC8ZEQN22XMLZIP5D,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,35H6S234SBC6NORXAKWGLM2P1OK65P,AHL33DDQX8O6K,Approved,Sun Oct 08 23:05:27 PDT 2017,Sun Oct 08 23:06:06 PDT 2017,Sun Oct 15 23:06:06 PDT 2017,Mon Oct 09 00:52:03 PDT 2017,,,39,100% (381/381),100% (344/344),100% (99/99),4941d239e8399857f8fcee790ae4d5e8ca827b64e35606777bd73429950ff475:1-2:11-12,org:place_of_headquarters,CFGC,11,12,China,1,2,The CFGC is also the only importer of foreign movies in China and a major exporter of Chinese films .,1,0.8,20,org:place_of_headquarters,org:place_of_headquarters,importer in,{},11,1,12,2,CFGC,CHINA,,
3EPG8DX9LK2CAAC8ZEQN22XMLZIP5D,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3FTOP5WARG0JGCK3XXKTDVB36EPJ03,A3SDFAOJW87FGP,Approved,Thu Oct 05 05:44:25 PDT 2017,Thu Oct 05 05:45:15 PDT 2017,Thu Oct 12 05:45:15 PDT 2017,Thu Oct 05 06:35:55 PDT 2017,,,50,100% (601/601),100% (601/601),100% (100/100),4941d239e8399857f8fcee790ae4d5e8ca827b64e35606777bd73429950ff475:1-2:11-12,org:place_of_headquarters,CFGC,11,12,China,1,2,The CFGC is also the only importer of foreign movies in China and a major exporter of Chinese films .,1,0.8,20,org:place_of_headquarters,org:place_of_headquarters,is in,{},11,1,12,2,CFGC,CHINA,,
3EPG8DX9LK2CAAC8ZEQN22XMLZIP5D,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3FTYUGLFSVX58X6CK74URSCHI0T5DI,A1DRFDGG2KCOI2,Approved,Wed Oct 04 08:58:41 PDT 2017,Wed Oct 04 09:01:02 PDT 2017,Wed Oct 11 09:01:02 PDT 2017,Wed Oct 04 09:07:02 PDT 2017,,,141,100% (667/667),100% (648/648),100% (91/91),4941d239e8399857f8fcee790ae4d5e8ca827b64e35606777bd73429950ff475:1-2:11-12,org:place_of_headquarters,CFGC,11,12,China,1,2,The CFGC is also the only importer of foreign movies in China and a major exporter of Chinese films .,1,0.8,20,org:place_of_headquarters,org:place_of_headquarters,only importer of foreign movies in CHINA,{},11,1,12,2,CFGC,CHINA,,
3EPG8DX9LK2CAAC8ZEQN22XMLZIP5D,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3G2UL9A02EQLAS5GYDBDJ6GLSKU67Z,A2EEL9YYUHL5SK,Approved,Wed Oct 04 14:23:21 PDT 2017,Wed Oct 04 14:26:21 PDT 2017,Wed Oct 11 14:26:21 PDT 2017,Thu Oct 05 06:35:56 PDT 2017,,,180,100% (539/540),100% (440/440),100% (46/46),4941d239e8399857f8fcee790ae4d5e8ca827b64e35606777bd73429950ff475:1-2:11-12,org:place_of_headquarters,CFGC,11,12,China,1,2,The CFGC is also the only importer of foreign movies in China and a major exporter of Chinese films .,1,0.8,20,org:place_of_headquarters,org:place_of_headquarters,in,{},11,1,12,2,CFGC,CHINA,,
3EPG8DX9LK2CAAC8ZEQN22XMLZIP5D,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3GFK2QRXXAT4H363129KJG12PMIW5D,A1G94QON7A9K0N,Approved,Sat Oct 07 04:48:17 PDT 2017,Sat Oct 07 04:50:04 PDT 2017,Sat Oct 14 04:50:04 PDT 2017,Sat Oct 07 05:13:08 PDT 2017,,,107,100% (597/598),100% (499/500),100% (94/94),4941d239e8399857f8fcee790ae4d5e8ca827b64e35606777bd73429950ff475:1-2:11-12,org:place_of_headquarters,CFGC,11,12,China,1,2,The CFGC is also the only importer of foreign movies in China and a major exporter of Chinese films .,1,0.8,20,none,none,{},not headquarters,11,1,12,2,CFGC,CHINA,,
3EPG8DX9LK2CAAC8ZEQN22XMLZIP5D,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3HRMW88U1729HKQO0UXLTN3KAFY0MG,ARFAW0SGYEMFL,Approved,Sun Oct 08 17:33:45 PDT 2017,Sun Oct 08 17:34:47 PDT 2017,Sun Oct 15 17:34:47 PDT 2017,Mon Oct 09 00:52:03 PDT 2017,,,62,100% (359/359),100% (359/359),0% (0/0),4941d239e8399857f8fcee790ae4d5e8ca827b64e35606777bd73429950ff475:1-2:11-12,org:place_of_headquarters,CFGC,11,12,China,1,2,The CFGC is also the only importer of foreign movies in China and a major exporter of Chinese films .,1,0.8,20,org:place_of_headquarters,org:place_of_headquarters,in,{},11,1,12,2,CFGC,CHINA,,
3EPG8DX9LK2CAAC8ZEQN22XMLZIP5D,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3ND9UOO81LEIJS9OTPPR05XZB6GLWC,A1FGKIKJYSL1MI,Approved,Wed Oct 04 11:31:52 PDT 2017,Wed Oct 04 11:32:14 PDT 2017,Wed Oct 11 11:32:14 PDT 2017,Thu Oct 05 06:35:56 PDT 2017,,,22,100% (512/512),100% (504/504),100% (90/90),4941d239e8399857f8fcee790ae4d5e8ca827b64e35606777bd73429950ff475:1-2:11-12,org:place_of_headquarters,CFGC,11,12,China,1,2,The CFGC is also the only importer of foreign movies in China and a major exporter of Chinese films .,1,0.8,20,org:place_of_headquarters,org:place_of_headquarters,is in,{},11,1,12,2,CFGC,CHINA,,
3EPG8DX9LK2CAAC8ZEQN22XMLZIP5D,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3NS0A6KXC5K6RV0STLCIMHM9WRGGZ9,A610SH5RY1NG1,Approved,Wed Oct 04 08:51:14 PDT 2017,Wed Oct 04 08:51:33 PDT 2017,Wed Oct 11 08:51:33 PDT 2017,Wed Oct 04 09:07:02 PDT 2017,,,19,100% (130/130),100% (120/120),0% (0/0),4941d239e8399857f8fcee790ae4d5e8ca827b64e35606777bd73429950ff475:1-2:11-12,org:place_of_headquarters,CFGC,11,12,China,1,2,The CFGC is also the only importer of foreign movies in China and a major exporter of Chinese films .,1,0.8,20,org:place_of_headquarters,org:place_of_headquarters,importer,{},11,1,12,2,CFGC,CHINA,,
3EPG8DX9LK2CAAC8ZEQN22XMLZIP5D,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3OE22WJIGJ0GIL0WQUIMZ3BW05SQUP,AJPQEZBVJXVE9,Approved,Sun Oct 08 13:55:19 PDT 2017,Sun Oct 08 13:55:42 PDT 2017,Sun Oct 15 13:55:42 PDT 2017,Mon Oct 09 00:52:03 PDT 2017,,,23,100% (444/444),100% (368/368),100% (50/50),4941d239e8399857f8fcee790ae4d5e8ca827b64e35606777bd73429950ff475:1-2:11-12,org:place_of_headquarters,CFGC,11,12,China,1,2,The CFGC is also the only importer of foreign movies in China and a major exporter of Chinese films .,1,0.8,20,org:place_of_headquarters,org:place_of_headquarters,in,{},11,1,12,2,CFGC,CHINA,,
3EPG8DX9LK2CAAC8ZEQN22XMLZIP5D,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3PIWWX1FJKIQIILPJ5UZV0QZ5LTJJ4,A34QZDSTKZ3JO9,Approved,Wed Oct 04 09:57:37 PDT 2017,Wed Oct 04 09:58:23 PDT 2017,Wed Oct 11 09:58:23 PDT 2017,Thu Oct 05 06:35:56 PDT 2017,,,46,100% (449/449),100% (447/447),0% (0/0),4941d239e8399857f8fcee790ae4d5e8ca827b64e35606777bd73429950ff475:1-2:11-12,org:place_of_headquarters,CFGC,11,12,China,1,2,The CFGC is also the only importer of foreign movies in China and a major exporter of Chinese films .,1,0.8,20,org:place_of_headquarters,org:place_of_headquarters,is importer in,{},11,1,12,2,CFGC,CHINA,,
3EPG8DX9LK2CAAC8ZEQN22XMLZIP5D,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3QY5DC2MXSWJRWANCE7SN47ITU2FUL,A1RT9SQ9D9DLOV,Approved,Wed Oct 04 09:00:52 PDT 2017,Wed Oct 04 09:01:11 PDT 2017,Wed Oct 11 09:01:11 PDT 2017,Wed Oct 04 09:07:02 PDT 2017,,,19,100% (101/101),100% (99/99),0% (0/0),4941d239e8399857f8fcee790ae4d5e8ca827b64e35606777bd73429950ff475:1-2:11-12,org:place_of_headquarters,CFGC,11,12,China,1,2,The CFGC is also the only importer of foreign movies in China and a major exporter of Chinese films .,1,0.8,20,org:place_of_headquarters,org:place_of_headquarters,The CFGC is in CHINA,{},11,1,12,2,CFGC,CHINA,,
3EPG8DX9LK2CAAC8ZEQN22XMLZIP5D,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3RKNTXVS3NAPE7Z0MSUIWZYXX564AN,A15NNYXDLCI2SR,Approved,Thu Oct 05 19:26:08 PDT 2017,Thu Oct 05 19:27:06 PDT 2017,Thu Oct 12 19:27:06 PDT 2017,Sat Oct 07 00:34:29 PDT 2017,,,58,100% (394/394),100% (394/394),100% (76/76),4941d239e8399857f8fcee790ae4d5e8ca827b64e35606777bd73429950ff475:1-2:11-12,org:place_of_headquarters,CFGC,11,12,China,1,2,The CFGC is also the only importer of foreign movies in China and a major exporter of Chinese films .,1,0.8,20,org:place_of_headquarters,org:place_of_headquarters,in,{},11,1,12,2,CFGC,CHINA,,
3EPG8DX9LK2CAAC8ZEQN22XMLZIP5D,359956SLTYAUE33RYLG092MRZ5YRLJ,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.13,Wed Oct 04 05:54:01 PDT 2017,15,BatchId:2959943;OriginalHitTemplateId:;,600,604800,Wed Oct 11 05:54:01 PDT 2017,,,3RXCAC0YIS1R7ZZ5KVC59XP5XQP8GS,A2SD7GN80U31GW,Approved,Sun Oct 08 07:15:39 PDT 2017,Sun Oct 08 07:17:38 PDT 2017,Sun Oct 15 07:17:38 PDT 2017,Mon Oct 09 00:52:03 PDT 2017,,,119,100% (580/580),100% (511/511),100% (100/100),4941d239e8399857f8fcee790ae4d5e8ca827b64e35606777bd73429950ff475:1-2:11-12,org:place_of_headquarters,CFGC,11,12,China,1,2,The CFGC is also the only importer of foreign movies in China and a major exporter of Chinese films .,1,0.8,20,org:place_of_headquarters,org:place_of_headquarters,in CHINA,{},11,1,12,2,CFGC,CHINA,,
