"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3LB1BGHFL2884QFZRX44I9WC7URYT3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:25 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:25 PST 2017","","","33SA9F9TRY64DMZWC32NNA7G8S5EWI","A3SDFAOJW87FGP","Approved","Mon Nov 27 06:36:09 PST 2017","Mon Nov 27 06:36:25 PST 2017","Mon Dec 04 06:36:25 PST 2017","Mon Nov 27 10:37:09 PST 2017","","","16","100% (1602/1602)","100% (409/409)","0% (0/0)","19a0b7896152198159c4ac06e95d40b1f43b762fe6e2d24d7af75ab0d0685636:2-4:9-11","per:place_of_death","Marilyn Monroe","9","11","Los Angeles","2","4","1962 Actress Marilyn Monroe was found dead in her Los Angeles home at age 36 .","1","1","16","per:places_of_residence|per:place_of_death","per:place_of_death per:places_of_residence","was found dead in","{}","9","2","11","4","MARILYN MONROE","LOS ANGELES"
"3LB1BGHFL2884QFZRX44I9WC7URYT3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:25 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:25 PST 2017","","","33UKMF931AWEAODZ7TM7ZC0I787TTU","AHL33DDQX8O6K","Approved","Mon Nov 27 06:12:14 PST 2017","Mon Nov 27 06:12:36 PST 2017","Mon Dec 04 06:12:36 PST 2017","Mon Nov 27 10:37:09 PST 2017","","","22","100% (900/900)","100% (387/387)","0% (0/0)","19a0b7896152198159c4ac06e95d40b1f43b762fe6e2d24d7af75ab0d0685636:2-4:9-11","per:place_of_death","Marilyn Monroe","9","11","Los Angeles","2","4","1962 Actress Marilyn Monroe was found dead in her Los Angeles home at age 36 .","1","1","16","per:place_of_death","per:place_of_death","found dead in","{}","9","2","11","4","MARILYN MONROE","LOS ANGELES"
"3LB1BGHFL2884QFZRX44I9WC7URYT3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:25 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:25 PST 2017","","","3COPXFW7XCOHFDU5W3ZVTBCPZS0KPF","AYJGQBBK6KXZ7","Approved","Mon Nov 27 07:02:20 PST 2017","Mon Nov 27 07:02:37 PST 2017","Mon Dec 04 07:02:37 PST 2017","Mon Nov 27 10:37:09 PST 2017","","","17","100% (200/200)","100% (200/200)","0% (0/0)","19a0b7896152198159c4ac06e95d40b1f43b762fe6e2d24d7af75ab0d0685636:2-4:9-11","per:place_of_death","Marilyn Monroe","9","11","Los Angeles","2","4","1962 Actress Marilyn Monroe was found dead in her Los Angeles home at age 36 .","1","1","16","per:places_of_residence|per:place_of_death","per:places_of_residence per:place_of_death","found dead in her home","{}","9","2","11","4","MARILYN MONROE","LOS ANGELES"
"3LB1BGHFL2884QFZRX44I9WC7URYT3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:25 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:25 PST 2017","","","3LO69W1SU4PMM6JOEKL9E2BCN1FLGC","A2SD7GN80U31GW","Approved","Mon Nov 27 06:30:54 PST 2017","Mon Nov 27 06:31:22 PST 2017","Mon Dec 04 06:31:22 PST 2017","Mon Nov 27 10:37:09 PST 2017","","","28","100% (1434/1434)","100% (252/252)","0% (0/0)","19a0b7896152198159c4ac06e95d40b1f43b762fe6e2d24d7af75ab0d0685636:2-4:9-11","per:place_of_death","Marilyn Monroe","9","11","Los Angeles","2","4","1962 Actress Marilyn Monroe was found dead in her Los Angeles home at age 36 .","1","1","16","per:places_of_residence|per:place_of_death","per:places_of_residence per:place_of_death","found dead in her home","{}","9","2","11","4","MARILYN MONROE","LOS ANGELES"
"3LB1BGHFL2884QFZRX44I9WC7URYT3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:25 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:25 PST 2017","","","3LO69W1SU4PMM6JOEKL9E2BCN1MLGJ","ATR6RB1RULOC0","Approved","Mon Nov 27 07:45:12 PST 2017","Mon Nov 27 07:45:38 PST 2017","Mon Dec 04 07:45:38 PST 2017","Mon Nov 27 10:37:09 PST 2017","","","26","100% (130/130)","100% (88/88)","0% (0/0)","19a0b7896152198159c4ac06e95d40b1f43b762fe6e2d24d7af75ab0d0685636:2-4:9-11","per:place_of_death","Marilyn Monroe","9","11","Los Angeles","2","4","1962 Actress Marilyn Monroe was found dead in her Los Angeles home at age 36 .","1","1","16","per:places_of_residence|per:place_of_death","per:places_of_residence per:place_of_death","found dead in her home","{}","9","2","11","4","MARILYN MONROE","LOS ANGELES"
"3LB1BGHFL2884QFZRX44I9WC7URYT3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:25 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:25 PST 2017","","","3NL0RFNU0GZVQK8MYJ77QD1U8W2K4M","A2HGRSPR50ENHL","Approved","Mon Nov 27 06:37:03 PST 2017","Mon Nov 27 06:37:20 PST 2017","Mon Dec 04 06:37:20 PST 2017","Mon Nov 27 10:37:09 PST 2017","","","17","100% (231/231)","100% (132/132)","0% (0/0)","19a0b7896152198159c4ac06e95d40b1f43b762fe6e2d24d7af75ab0d0685636:2-4:9-11","per:place_of_death","Marilyn Monroe","9","11","Los Angeles","2","4","1962 Actress Marilyn Monroe was found dead in her Los Angeles home at age 36 .","1","1","16","per:places_of_residence|per:place_of_death","per:places_of_residence per:place_of_death","MARILYN MONROE dead LOS ANGELES","{}","9","2","11","4","MARILYN MONROE","LOS ANGELES"
"3LB1BGHFL2884QFZRX44I9WC7URYT3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:25 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:25 PST 2017","","","3OVHNO1VE7D3FBQ1RVBAGWJDPI6ZDY","A1DABMXVWWL0TR","Approved","Mon Nov 27 06:24:49 PST 2017","Mon Nov 27 06:27:16 PST 2017","Mon Dec 04 06:27:16 PST 2017","Mon Nov 27 10:37:09 PST 2017","","","147","100% (147/147)","100% (139/139)","0% (0/0)","19a0b7896152198159c4ac06e95d40b1f43b762fe6e2d24d7af75ab0d0685636:2-4:9-11","per:place_of_death","Marilyn Monroe","9","11","Los Angeles","2","4","1962 Actress Marilyn Monroe was found dead in her Los Angeles home at age 36 .","1","1","16","per:places_of_residence|per:place_of_death","per:places_of_residence per:place_of_death","found dead","{}","9","2","11","4","MARILYN MONROE","LOS ANGELES"
"3LB1BGHFL2884QFZRX44I9WC7URYT3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:25 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:25 PST 2017","","","3QAPZX2QN5PJAGMVQCE1EEPNAK2204","A3U6IA3JUSFZ2M","Approved","Mon Nov 27 06:57:24 PST 2017","Mon Nov 27 07:01:55 PST 2017","Mon Dec 04 07:01:55 PST 2017","Mon Nov 27 10:37:09 PST 2017","","","271","100% (228/228)","100% (169/169)","0% (0/0)","19a0b7896152198159c4ac06e95d40b1f43b762fe6e2d24d7af75ab0d0685636:2-4:9-11","per:place_of_death","Marilyn Monroe","9","11","Los Angeles","2","4","1962 Actress Marilyn Monroe was found dead in her Los Angeles home at age 36 .","1","1","16","per:places_of_residence|per:place_of_death","per:place_of_death per:places_of_residence","dead in her home","{}","9","2","11","4","MARILYN MONROE","LOS ANGELES"
"3LB1BGHFL2884QFZRX44I9WC7URYT3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:25 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:25 PST 2017","","","3TR2532VIQ6EUN6IZM0AMWLVPYC6JY","A2P065E9CYMYJL","Approved","Mon Nov 27 07:27:34 PST 2017","Mon Nov 27 07:27:43 PST 2017","Mon Dec 04 07:27:43 PST 2017","Mon Nov 27 10:37:09 PST 2017","","","9","100% (489/489)","100% (346/346)","0% (0/0)","19a0b7896152198159c4ac06e95d40b1f43b762fe6e2d24d7af75ab0d0685636:2-4:9-11","per:place_of_death","Marilyn Monroe","9","11","Los Angeles","2","4","1962 Actress Marilyn Monroe was found dead in her Los Angeles home at age 36 .","1","1","16","per:place_of_death","per:place_of_death","was dead in","{}","9","2","11","4","MARILYN MONROE","LOS ANGELES"
"3LB1BGHFL2884QFZRX44I9WC7URYT3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:25 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:25 PST 2017","","","3TVRFO09GLRX8SEE3ULD2OB7QRAXLF","A3BI0AX5T5GVO3","Approved","Mon Nov 27 06:27:04 PST 2017","Mon Nov 27 06:27:22 PST 2017","Mon Dec 04 06:27:22 PST 2017","Mon Nov 27 10:37:09 PST 2017","","","18","100% (194/194)","100% (194/194)","0% (0/0)","19a0b7896152198159c4ac06e95d40b1f43b762fe6e2d24d7af75ab0d0685636:2-4:9-11","per:place_of_death","Marilyn Monroe","9","11","Los Angeles","2","4","1962 Actress Marilyn Monroe was found dead in her Los Angeles home at age 36 .","1","1","16","per:place_of_death","per:place_of_death","was found dead","{}","9","2","11","4","MARILYN MONROE","LOS ANGELES"
"3LB1BGHFL2884QFZRX44I9WC7URYT3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:25 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:25 PST 2017","","","3WEV0KO0ON46EZ4NW3H2K3MA23CDSD","AM155T4U3RE1A","Approved","Mon Nov 27 07:24:42 PST 2017","Mon Nov 27 07:25:24 PST 2017","Mon Dec 04 07:25:24 PST 2017","Mon Nov 27 10:37:09 PST 2017","","","42","100% (176/176)","100% (98/98)","0% (0/0)","19a0b7896152198159c4ac06e95d40b1f43b762fe6e2d24d7af75ab0d0685636:2-4:9-11","per:place_of_death","Marilyn Monroe","9","11","Los Angeles","2","4","1962 Actress Marilyn Monroe was found dead in her Los Angeles home at age 36 .","1","1","16","per:places_of_residence|per:place_of_death","per:places_of_residence per:place_of_death","dead in her home","{}","9","2","11","4","MARILYN MONROE","LOS ANGELES"
"3LB1BGHFL2884QFZRX44I9WC7URYT3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:25 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:25 PST 2017","","","3X4MXAO0BH0TMQ41Y9MNMH6ZNHXRWA","A2CK0OXMPOR9LE","Approved","Mon Nov 27 07:09:28 PST 2017","Mon Nov 27 07:12:20 PST 2017","Mon Dec 04 07:12:20 PST 2017","Mon Nov 27 10:37:10 PST 2017","","","172","100% (366/366)","100% (310/310)","0% (0/0)","19a0b7896152198159c4ac06e95d40b1f43b762fe6e2d24d7af75ab0d0685636:2-4:9-11","per:place_of_death","Marilyn Monroe","9","11","Los Angeles","2","4","1962 Actress Marilyn Monroe was found dead in her Los Angeles home at age 36 .","1","1","16","per:place_of_death","per:place_of_death","found dead","{}","9","2","11","4","MARILYN MONROE","LOS ANGELES"
"3LB1BGHFL2884QFZRX44I9WC7URYT3","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:25 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:25 PST 2017","","","3XIQGXAUMDKYT7PCZ0K3JJT6V79X7A","AJPQEZBVJXVE9","Approved","Mon Nov 27 07:11:29 PST 2017","Mon Nov 27 07:11:46 PST 2017","Mon Dec 04 07:11:46 PST 2017","Mon Nov 27 10:37:10 PST 2017","","","17","100% (897/897)","100% (367/367)","0% (0/0)","19a0b7896152198159c4ac06e95d40b1f43b762fe6e2d24d7af75ab0d0685636:2-4:9-11","per:place_of_death","Marilyn Monroe","9","11","Los Angeles","2","4","1962 Actress Marilyn Monroe was found dead in her Los Angeles home at age 36 .","1","1","16","per:places_of_residence|per:place_of_death","per:place_of_death per:places_of_residence","was found dead in her home","{}","9","2","11","4","MARILYN MONROE","LOS ANGELES"
"3LN3BXKGC070AGYTSWN9YTW76SJGWD","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","323Q6SJS8JSEMA43CF0T4PIT55CHF8","A3U6IA3JUSFZ2M","Approved","Mon Nov 27 07:40:03 PST 2017","Mon Nov 27 07:43:44 PST 2017","Mon Dec 04 07:43:44 PST 2017","Mon Nov 27 10:36:28 PST 2017","","","221","100% (228/228)","100% (169/169)","0% (0/0)","61c5584ba72531905d68c3d451816b427826ebe7e397032347fe9c4ba0db6b80:9-12:4-5","per:place_of_birth","James K. Polk","4","5","American","9","12","During the Mexican - American War , U.S. President James K. Polk sent him to Mexico to arrange a treaty of peace ; but the negotiations were broken off by a false report announcing the defeat of General Zachary Taylor by Mexican General Antonio López de Santa Anna .","1","1","49","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","U.S. President","{}","4","9","5","12","JAMES K. POLK","AMERICAN"
"3LN3BXKGC070AGYTSWN9YTW76SJGWD","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","32SVAV9L3GL4WBGWMEPZMU6SPKCA3C","A3SDFAOJW87FGP","Approved","Mon Nov 27 06:37:51 PST 2017","Mon Nov 27 06:38:07 PST 2017","Mon Dec 04 06:38:07 PST 2017","Mon Nov 27 10:36:28 PST 2017","","","16","100% (1602/1602)","100% (409/409)","0% (0/0)","61c5584ba72531905d68c3d451816b427826ebe7e397032347fe9c4ba0db6b80:9-12:4-5","per:place_of_birth","James K. Polk","4","5","American","9","12","During the Mexican - American War , U.S. President James K. Polk sent him to Mexico to arrange a treaty of peace ; but the negotiations were broken off by a false report announcing the defeat of General Zachary Taylor by Mexican General Antonio López de Santa Anna .","1","1","49","per:top_member_employee_of_org","per:top_member_employee_of_org","U.S. President","{}","4","9","5","12","JAMES K. POLK","AMERICAN"
"3LN3BXKGC070AGYTSWN9YTW76SJGWD","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","351SEKWQS1T3G4RIC6LG8UN4AESDMZ","A1I9U0HRRM0E6C","Approved","Mon Nov 27 07:03:19 PST 2017","Mon Nov 27 07:03:56 PST 2017","Mon Dec 04 07:03:56 PST 2017","Mon Nov 27 10:36:28 PST 2017","","","37","100% (39/39)","100% (39/39)","0% (0/0)","61c5584ba72531905d68c3d451816b427826ebe7e397032347fe9c4ba0db6b80:9-12:4-5","per:place_of_birth","James K. Polk","4","5","American","9","12","During the Mexican - American War , U.S. President James K. Polk sent him to Mexico to arrange a treaty of peace ; but the negotiations were broken off by a false report announcing the defeat of General Zachary Taylor by Mexican General Antonio López de Santa Anna .","1","1","49","per:employee_or_member_of|per:top_member_employee_of_org","per:top_member_employee_of_org per:employee_or_member_of","U.S. President","{}","4","9","5","12","JAMES K. POLK","AMERICAN"
"3LN3BXKGC070AGYTSWN9YTW76SJGWD","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","36AHBNMV1SO3ALGWV99R2PABJO0DYJ","A3HMDGRGC5JB7E","Approved","Mon Nov 27 05:58:44 PST 2017","Mon Nov 27 06:04:54 PST 2017","Mon Dec 04 06:04:54 PST 2017","Mon Nov 27 10:36:28 PST 2017","","","370","100% (25/25)","100% (25/25)","0% (0/0)","61c5584ba72531905d68c3d451816b427826ebe7e397032347fe9c4ba0db6b80:9-12:4-5","per:place_of_birth","James K. Polk","4","5","American","9","12","During the Mexican - American War , U.S. President James K. Polk sent him to Mexico to arrange a treaty of peace ; but the negotiations were broken off by a false report announcing the defeat of General Zachary Taylor by Mexican General Antonio López de Santa Anna .","1","1","49","per:title","per:title","President","{}","4","9","5","12","JAMES K. POLK","AMERICAN"
"3LN3BXKGC070AGYTSWN9YTW76SJGWD","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3AWETUDC934KNM6NJ9CL7TZQHNJZI5","A2SD7GN80U31GW","Approved","Mon Nov 27 07:20:36 PST 2017","Mon Nov 27 07:20:56 PST 2017","Mon Dec 04 07:20:56 PST 2017","Mon Nov 27 10:36:28 PST 2017","","","20","100% (1434/1434)","100% (252/252)","0% (0/0)","61c5584ba72531905d68c3d451816b427826ebe7e397032347fe9c4ba0db6b80:9-12:4-5","per:place_of_birth","James K. Polk","4","5","American","9","12","During the Mexican - American War , U.S. President James K. Polk sent him to Mexico to arrange a treaty of peace ; but the negotiations were broken off by a false report announcing the defeat of General Zachary Taylor by Mexican General Antonio López de Santa Anna .","1","1","49","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","U.S. President","{}","4","9","5","12","JAMES K. POLK","AMERICAN"
"3LN3BXKGC070AGYTSWN9YTW76SJGWD","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3E4GGUZ1T93LN6TZU5OJXY4WOID2KF","A610SH5RY1NG1","Approved","Mon Nov 27 07:52:44 PST 2017","Mon Nov 27 07:53:04 PST 2017","Mon Dec 04 07:53:04 PST 2017","Mon Nov 27 10:36:28 PST 2017","","","20","100% (817/817)","100% (200/200)","0% (0/0)","61c5584ba72531905d68c3d451816b427826ebe7e397032347fe9c4ba0db6b80:9-12:4-5","per:place_of_birth","James K. Polk","4","5","American","9","12","During the Mexican - American War , U.S. President James K. Polk sent him to Mexico to arrange a treaty of peace ; but the negotiations were broken off by a false report announcing the defeat of General Zachary Taylor by Mexican General Antonio López de Santa Anna .","1","1","49","per:employee_or_member_of|per:top_member_employee_of_org|per:places_of_residence|per:place_of_birth|per:origin","per:employee_or_member_of per:top_member_employee_of_org per:places_of_residence per:origin per:place_of_birth","U.S. President","{}","4","9","5","12","JAMES K. POLK","AMERICAN"
"3LN3BXKGC070AGYTSWN9YTW76SJGWD","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3EFVCAY5L4L1Y1P6S1X86AHMVT18JL","ARFAW0SGYEMFL","Approved","Mon Nov 27 07:14:50 PST 2017","Mon Nov 27 07:15:38 PST 2017","Mon Dec 04 07:15:38 PST 2017","Mon Nov 27 10:36:28 PST 2017","","","48","100% (673/673)","100% (150/150)","0% (0/0)","61c5584ba72531905d68c3d451816b427826ebe7e397032347fe9c4ba0db6b80:9-12:4-5","per:place_of_birth","James K. Polk","4","5","American","9","12","During the Mexican - American War , U.S. President James K. Polk sent him to Mexico to arrange a treaty of peace ; but the negotiations were broken off by a false report announcing the defeat of General Zachary Taylor by Mexican General Antonio López de Santa Anna .","1","1","49","none","none","{}","There is not any statement that fits.","4","9","5","12","JAMES K. POLK","AMERICAN"
"3LN3BXKGC070AGYTSWN9YTW76SJGWD","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3M68NM076IJVSBPV7R9JON7MZFZR64","AHL33DDQX8O6K","Approved","Mon Nov 27 06:12:38 PST 2017","Mon Nov 27 06:13:01 PST 2017","Mon Dec 04 06:13:01 PST 2017","Mon Nov 27 10:36:28 PST 2017","","","23","100% (900/900)","100% (387/387)","0% (0/0)","61c5584ba72531905d68c3d451816b427826ebe7e397032347fe9c4ba0db6b80:9-12:4-5","per:place_of_birth","James K. Polk","4","5","American","9","12","During the Mexican - American War , U.S. President James K. Polk sent him to Mexico to arrange a treaty of peace ; but the negotiations were broken off by a false report announcing the defeat of General Zachary Taylor by Mexican General Antonio López de Santa Anna .","1","1","49","per:top_member_employee_of_org","per:top_member_employee_of_org","U.S. President","{}","4","9","5","12","JAMES K. POLK","AMERICAN"
"3LN3BXKGC070AGYTSWN9YTW76SJGWD","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:24 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:24 PST 2017","","","3O6CYIULEEDL2IWI23HSRSTJUG0UWG","A3KN0O7VP8YSZY","Approved","Mon Nov 27 06:59:10 PST 2017","Mon Nov 27 06:59:25 PST 2017","Mon Dec 04 06:59:25 PST 2017","Mon Nov 27 10:36:28 PST 2017","","","15","100% (789/789)","100% (228/228)","0% (0/0)","61c5584ba72531905d68c3d451816b427826ebe7e397032347fe9c4ba0db6b80:9-12:4-5","per:place_of_birth","James K. Polk","4","5","American","9","12","During the Mexican - American War , U.S. President James K. Polk sent him to Mexico to arrange a treaty of peace ; but the negotiations were broken off by a false report announcing the defeat of General Zachary Taylor by Mexican General Antonio López de Santa Anna .","1","1","49","per:employee_or_member_of|per:top_member_employee_of_org|per:origin","per:employee_or_member_of per:top_member_employee_of_org per:origin","President","{}","4","9","5","12","JAMES K. POLK","AMERICAN"
