HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.sent_id,Input.relation,Input.term1,Input.b1,Input.e1,Input.term2,Input.b2,Input.e2,Input.sentence,Input.baseline,Input.confidence,Input.sen_len,Answer.Q1,Answer.Q1text,Answer.Q2a,Answer.Q2b,Answer.b1val,Answer.b2val,Answer.e1val,Answer.e2val,Answer.factor1,Answer.factor2,Approve,Reject
3I4E7AFQ2KBI91K05X318MHOT6KTJ1,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:02 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:02 PDT 2017,,,3ZQIG0FLQFSLFXLI7TRXNEV12ASWVS,A34QZDSTKZ3JO9,Approved,Sat Oct 07 08:18:58 PDT 2017,Sat Oct 07 08:19:51 PDT 2017,Sat Oct 14 08:19:51 PDT 2017,Sat Oct 07 08:34:27 PDT 2017,,,53,100% (449/449),100% (447/447),0% (0/0),e860f208daeaaf5c0880fe427df56061cc25f0e38289ff9aa58b22b8f15784d9:10-11:8-9,per:places_of_residence,he,8,9,Greece,10,11,"In 1925 , his family moved back to Greece where he settled in Athens until the end of World War II .",1,1,22,per:places_of_residence,per:places_of_residence,where,{},8,10,9,11,HE,GREECE,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,31HQ4X3T3TMPCBSF9KFQ3GUE5ZYLSN,AJPQEZBVJXVE9,Approved,Sat Oct 07 08:40:11 PDT 2017,Sat Oct 07 08:40:36 PDT 2017,Sat Oct 14 08:40:36 PDT 2017,Sun Oct 08 00:55:41 PDT 2017,,,25,100% (444/444),100% (368/368),100% (50/50),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,per:employee_or_member_of,per:employee_or_member_of,record label founded by,{},8,31,9,33,THE DOGG,MSHASHO,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,32N49TQG3HUO8KIF6OV55PYAAUFAVR,A3UV55HC87DO9C,Approved,Sun Oct 08 13:47:45 PDT 2017,Sun Oct 08 13:48:25 PDT 2017,Sun Oct 15 13:48:25 PDT 2017,Mon Oct 09 00:50:56 PDT 2017,,,40,100% (222/222),100% (222/222),100% (56/56),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,per:employee_or_member_of|per:top_member_employee_of_org,per:top_member_employee_of_org per:employee_or_member_of,label founded by,{},8,31,9,33,THE DOGG,MSHASHO,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,36PW28KO408769WTBY6V5LAOAW9EAG,A1DRFDGG2KCOI2,Approved,Sat Oct 07 01:26:59 PDT 2017,Sat Oct 07 01:29:30 PDT 2017,Sat Oct 14 01:29:30 PDT 2017,Sat Oct 07 02:09:24 PDT 2017,,,151,100% (667/667),100% (648/648),100% (91/91),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,none,none,{},"MSHASHO  was founded by Martin "" THE DOGG "" Morocky",8,31,9,33,THE DOGG,MSHASHO,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,37C0GNLMHGF1R16QPQEZJYQHE4F6DS,A26T6O5EFR54A9,Approved,Sun Oct 08 12:33:40 PDT 2017,Sun Oct 08 12:35:01 PDT 2017,Sun Oct 15 12:35:01 PDT 2017,Mon Oct 09 00:50:56 PDT 2017,,,81,100% (1135/1135),100% (374/374),100% (99/99),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,none,none,{},Mshasho was founded by The Dogg,8,31,9,33,THE DOGG,MSHASHO,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,386CSBG1O0YVGAAVUCKJJXXGXGNQ6U,A34QZDSTKZ3JO9,Approved,Sat Oct 07 08:34:48 PDT 2017,Sat Oct 07 08:35:31 PDT 2017,Sat Oct 14 08:35:31 PDT 2017,Sun Oct 08 00:55:41 PDT 2017,,,43,100% (449/449),100% (447/447),0% (0/0),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,none,none,{},"Martin Morocky was known as ""The Dogg.""",8,31,9,33,THE DOGG,MSHASHO,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,39LOEL67OTHQDNNHPG5LQ30WTNJ83N,A15NNYXDLCI2SR,Approved,Sun Oct 08 23:06:53 PDT 2017,Sun Oct 08 23:08:08 PDT 2017,Sun Oct 15 23:08:08 PDT 2017,Mon Oct 09 00:50:56 PDT 2017,,,75,100% (394/394),100% (394/394),100% (76/76),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,per:founded_org,per:founded_org,founded,{},8,31,9,33,THE DOGG,MSHASHO,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,3F0BG9B9MQZNTCFM4W652X0ER0IY7Y,A3SDFAOJW87FGP,Approved,Sat Oct 07 07:07:13 PDT 2017,Sat Oct 07 07:07:52 PDT 2017,Sat Oct 14 07:07:52 PDT 2017,Sat Oct 07 07:11:58 PDT 2017,,,39,100% (601/601),100% (601/601),100% (100/100),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,none,none,{},Mshasho was founded by The Dogg,8,31,9,33,THE DOGG,MSHASHO,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,3JBT3HLQF9EC48TRW425GQ01XOYPZT,A2EEL9YYUHL5SK,Approved,Sat Oct 07 08:35:00 PDT 2017,Sat Oct 07 08:35:18 PDT 2017,Sat Oct 14 08:35:18 PDT 2017,Sun Oct 08 00:55:41 PDT 2017,,,18,100% (539/540),100% (440/440),100% (46/46),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,none,none,{},Mshasho was founded by The Dogg,8,31,9,33,THE DOGG,MSHASHO,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,3LOZAJ85YEPR76S6TO38NSCXEGMX2Z,A31O43Y575I5C2,Approved,Sun Oct 08 03:36:50 PDT 2017,Sun Oct 08 03:38:07 PDT 2017,Sun Oct 15 03:38:07 PDT 2017,Sun Oct 08 05:29:51 PDT 2017,,,77,100% (328/328),100% (326/326),0% (0/0),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,none,none,{},Mshasho was founded by The Dogg,8,31,9,33,THE DOGG,MSHASHO,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,3O6CYIULEEDL2IWI23HSRSTIO3CWUW,ARFAW0SGYEMFL,Approved,Sat Oct 07 05:06:15 PDT 2017,Sat Oct 07 05:09:16 PDT 2017,Sat Oct 14 05:09:16 PDT 2017,Sat Oct 07 05:22:54 PDT 2017,,,181,100% (359/359),100% (359/359),0% (0/0),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,none,none,{},"Mshasho was founded by The Dogg, he is not a top member/employee, but its founder...",8,31,9,33,THE DOGG,MSHASHO,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,3QEMNNSB2YBKV1KV80JRPCQD9CB7DY,A2SD7GN80U31GW,Approved,Sat Oct 07 06:26:31 PDT 2017,Sat Oct 07 06:27:13 PDT 2017,Sat Oct 14 06:27:13 PDT 2017,Sat Oct 07 07:11:58 PDT 2017,,,42,100% (580/580),100% (511/511),100% (100/100),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,none,none,{},Mshasho was founded by The Dogg,8,31,9,33,THE DOGG,MSHASHO,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,3RANCT1ZVGTTEFY77CLW4EGXE2SBUT,A1G94QON7A9K0N,Approved,Sat Oct 07 03:50:00 PDT 2017,Sat Oct 07 03:50:59 PDT 2017,Sat Oct 14 03:50:59 PDT 2017,Sat Oct 07 05:22:54 PDT 2017,,,59,100% (597/598),100% (499/500),100% (94/94),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,per:employee_or_member_of|per:top_member_employee_of_org,per:top_member_employee_of_org per:employee_or_member_of,founded by,{},8,31,9,33,THE DOGG,MSHASHO,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,3U5NZHP4LSEQDNTXQIWYGJWW10RPHH,AHL33DDQX8O6K,Approved,Sat Oct 07 23:03:05 PDT 2017,Sat Oct 07 23:10:00 PDT 2017,Sat Oct 14 23:10:00 PDT 2017,Sun Oct 08 00:55:41 PDT 2017,,,415,100% (381/381),100% (344/344),100% (99/99),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,none,none,{},Mshasho was founded by The Dogg,8,31,9,33,THE DOGG,MSHASHO,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,3VA45EW49OZXOCWI9TGYZWBZA5DO1C,A1FGKIKJYSL1MI,Approved,Sat Oct 07 13:06:18 PDT 2017,Sat Oct 07 13:07:02 PDT 2017,Sat Oct 14 13:07:02 PDT 2017,Sun Oct 08 00:55:41 PDT 2017,,,44,100% (512/512),100% (504/504),100% (90/90),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,per:employee_or_member_of|per:top_member_employee_of_org,per:employee_or_member_of per:top_member_employee_of_org,founded by,{},8,31,9,33,THE DOGG,MSHASHO,,
3I6NF2WGIG86XXJ9WV008TJULBI5GJ,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,3VZLGYJEYMMHDHVIIVCMA3M4ZQ4XZS,A5TI9UQEPLNWI,Approved,Sun Oct 08 19:42:27 PDT 2017,Sun Oct 08 19:45:14 PDT 2017,Sun Oct 15 19:45:14 PDT 2017,Mon Oct 09 00:51:09 PDT 2017,,,167,100% (252/252),100% (252/252),100% (48/48),3818f8c98d08e29580e676f45b223c3e287b79fe807b019e1e0cf4c6d7e167ce:31-33:8-9,per:employee_or_member_of,The Dogg,8,9,Mshasho,31,33,"Mshasho Productions , also referred to as , Mshasho Music Productions , and , Mshasho Records is an Namibian Independent record label founded by Namibian musician and producer , Martin "" The Dogg "" Morocky in 2003 .",1,0.8,38,none,none,{},Mshasho was founded by The Dogg,8,31,9,33,THE DOGG,MSHASHO,,
3IKMEYR0LW7J0MW543JH8E8B8I82KI,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,31EUONYN2WFDAOCGG70N6KIFZ8PVOB,A2SD7GN80U31GW,Approved,Sat Oct 07 06:39:35 PDT 2017,Sat Oct 07 06:39:49 PDT 2017,Sat Oct 14 06:39:49 PDT 2017,Sat Oct 07 07:11:58 PDT 2017,,,14,100% (580/580),100% (511/511),100% (100/100),8a7be98acca084ffd62dd621490f2fd54fdba1762c8765acb1009d923755a1cd:9-11:4-6,per:employee_or_member_of,Albert Ho,4,6,Democratic Party,9,11,"But on Tuesday the Democratic Party 's chairman , Albert Ho , said the majority of its members now agreed that their nine lawmakers should support the revised plan , which incorporates modifications put forward by the party .",1,1,39,per:employee_or_member_of|per:top_member_employee_of_org,per:employee_or_member_of per:top_member_employee_of_org,PARTY 's chairman,{},4,9,6,11,ALBERT HO,DEMOCRATIC PARTY,,
3IKMEYR0LW7J0MW543JH8E8B8I82KI,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,33TIN5LC05MR7V3FJT4PGTRKMRY9YF,ARFAW0SGYEMFL,Approved,Sat Oct 07 11:56:57 PDT 2017,Sat Oct 07 11:57:54 PDT 2017,Sat Oct 14 11:57:54 PDT 2017,Sun Oct 08 00:55:42 PDT 2017,,,57,100% (359/359),100% (359/359),0% (0/0),8a7be98acca084ffd62dd621490f2fd54fdba1762c8765acb1009d923755a1cd:9-11:4-6,per:employee_or_member_of,Albert Ho,4,6,Democratic Party,9,11,"But on Tuesday the Democratic Party 's chairman , Albert Ho , said the majority of its members now agreed that their nine lawmakers should support the revised plan , which incorporates modifications put forward by the party .",1,1,39,per:top_member_employee_of_org,per:top_member_employee_of_org,'s chairman,{},4,9,6,11,ALBERT HO,DEMOCRATIC PARTY,,
3IKMEYR0LW7J0MW543JH8E8B8I82KI,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,351SEKWQS1T3G4RIC6LG8UN343RDM4,A31O43Y575I5C2,Approved,Sun Oct 08 03:21:07 PDT 2017,Sun Oct 08 03:22:31 PDT 2017,Sun Oct 15 03:22:31 PDT 2017,Sun Oct 08 05:29:51 PDT 2017,,,84,100% (328/328),100% (326/326),0% (0/0),8a7be98acca084ffd62dd621490f2fd54fdba1762c8765acb1009d923755a1cd:9-11:4-6,per:employee_or_member_of,Albert Ho,4,6,Democratic Party,9,11,"But on Tuesday the Democratic Party 's chairman , Albert Ho , said the majority of its members now agreed that their nine lawmakers should support the revised plan , which incorporates modifications put forward by the party .",1,1,39,per:employee_or_member_of|per:top_member_employee_of_org,per:employee_or_member_of per:top_member_employee_of_org,chairman,{},4,9,6,11,ALBERT HO,DEMOCRATIC PARTY,,
3IKMEYR0LW7J0MW543JH8E8B8I82KI,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,36W0OB37HXQKRRV3DRU07HYABXQHZI,A1CA46R2A6TV9W,Approved,Sat Oct 07 08:42:48 PDT 2017,Sat Oct 07 08:43:00 PDT 2017,Sat Oct 14 08:43:00 PDT 2017,Sun Oct 08 00:55:42 PDT 2017,,,12,100% (386/386),100% (50/50),0% (0/0),8a7be98acca084ffd62dd621490f2fd54fdba1762c8765acb1009d923755a1cd:9-11:4-6,per:employee_or_member_of,Albert Ho,4,6,Democratic Party,9,11,"But on Tuesday the Democratic Party 's chairman , Albert Ho , said the majority of its members now agreed that their nine lawmakers should support the revised plan , which incorporates modifications put forward by the party .",1,1,39,per:top_member_employee_of_org,per:top_member_employee_of_org,chairman,{},4,9,6,11,ALBERT HO,DEMOCRATIC PARTY,,
3IKMEYR0LW7J0MW543JH8E8B8I82KI,399RPY0FF14SXH8H8D8I83F24IVKMM,Select ALL THE STATEMENTS between the TERMS in the SENTENCE,Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.,"relation extraction, text annotation",$0.15,Sat Oct 07 00:43:01 PDT 2017,15,BatchId:2963437;OriginalHitTemplateId:;,600,604800,Sat Oct 14 00:43:01 PDT 2017,,,3ATPCQ38J9M5CEDKBZIPCO24SA2YA7,A3KN0O7VP8YSZY,Approved,Sat Oct 07 21:31:22 PDT 2017,Sat Oct 07 21:31:32 PDT 2017,Sat Oct 14 21:31:32 PDT 2017,Sun Oct 08 00:55:42 PDT 2017,,,10,100% (146/146),100% (142/142),100% (12/12),8a7be98acca084ffd62dd621490f2fd54fdba1762c8765acb1009d923755a1cd:9-11:4-6,per:employee_or_member_of,Albert Ho,4,6,Democratic Party,9,11,"But on Tuesday the Democratic Party 's chairman , Albert Ho , said the majority of its members now agreed that their nine lawmakers should support the revised plan , which incorporates modifications put forward by the party .",1,1,39,per:employee_or_member_of|per:top_member_employee_of_org,per:employee_or_member_of per:top_member_employee_of_org,chairman,{},4,9,6,11,ALBERT HO,DEMOCRATIC PARTY,,
