"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3SA4EMRVJVEDF3Q728KBL71V5XH0PQ","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3VHP9MDGROWN52TNQNMSTYLCNEZCFH","A2QVMCGDLTWV9","Approved","Tue Oct 10 19:37:13 PDT 2017","Tue Oct 10 19:37:53 PDT 2017","Tue Oct 17 19:37:53 PDT 2017","Mon Oct 16 01:39:29 PDT 2017","","","40","100% (449/449)","0% (0/0)","0% (0/0)","f9ebe72043a7d3f53917e46c8f5f38c5891b9477f5a5b6e505250ff7fb0bff8a:8-10:18-20","per:place_of_death","Ernie Kovacs","18","20","Los Angeles","8","10","Adams , the widow of the legendary comedian Ernie Kovacs , died Wednesday at West Hills Hospital in Los Angeles ' San Fernando Valley of complications from pneumonia and cancer , according to her son Josh Mills .","1","0.8","38","per:places_of_residence|per:place_of_death","per:places_of_residence per:place_of_death","died in","{}","18","8","20","10","ERNIE KOVACS","LOS ANGELES"
"3SA4EMRVJVEDF3Q728KBL71V5XH0PQ","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3X3OR7WPZ0C7TRD6VM9LMPUDUJH8LT","AHL33DDQX8O6K","Approved","Tue Oct 10 23:54:52 PDT 2017","Tue Oct 10 23:55:18 PDT 2017","Tue Oct 17 23:55:18 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","26","100% (900/900)","100% (387/387)","0% (0/0)","f9ebe72043a7d3f53917e46c8f5f38c5891b9477f5a5b6e505250ff7fb0bff8a:8-10:18-20","per:place_of_death","Ernie Kovacs","18","20","Los Angeles","8","10","Adams , the widow of the legendary comedian Ernie Kovacs , died Wednesday at West Hills Hospital in Los Angeles ' San Fernando Valley of complications from pneumonia and cancer , according to her son Josh Mills .","1","0.8","38","per:place_of_death","per:place_of_death","died in","{}","18","8","20","10","ERNIE KOVACS","LOS ANGELES"
"3SA4EMRVJVEDF3Q728KBL71V5XH0PQ","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3YDGXNSEO06BVJ6LPUA408S28WK48S","A1FGKIKJYSL1MI","Approved","Tue Oct 10 15:48:28 PDT 2017","Tue Oct 10 15:50:00 PDT 2017","Tue Oct 17 15:50:00 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","92","100% (1099/1099)","100% (173/173)","0% (0/0)","f9ebe72043a7d3f53917e46c8f5f38c5891b9477f5a5b6e505250ff7fb0bff8a:8-10:18-20","per:place_of_death","Ernie Kovacs","18","20","Los Angeles","8","10","Adams , the widow of the legendary comedian Ernie Kovacs , died Wednesday at West Hills Hospital in Los Angeles ' San Fernando Valley of complications from pneumonia and cancer , according to her son Josh Mills .","1","0.8","38","none","none","{}","The two terms are related only through a third term not listed (ADAMS).","18","8","20","10","ERNIE KOVACS","LOS ANGELES"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","30JNVC0ORAWBDZUCQVBNGOM678BQHW","A26T6O5EFR54A9","Approved","Tue Oct 10 19:24:08 PDT 2017","Tue Oct 10 19:24:58 PDT 2017","Tue Oct 17 19:24:58 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","50","100% (1172/1172)","0% (0/0)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:place_of_birth","per:place_of_birth","born in","{}","13","3","14","4","JOE","COLUMBUS"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3180JW2OT5OIBJ64U3Q5UQ7UO45J5U","AHL33DDQX8O6K","Approved","Tue Oct 10 22:03:11 PDT 2017","Tue Oct 10 22:03:32 PDT 2017","Tue Oct 17 22:03:32 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","21","100% (900/900)","100% (387/387)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:place_of_birth","per:place_of_birth","born in","{}","13","3","14","4","JOE","COLUMBUS"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3483FV8BEFVEOR8AS1UINFZDIOF62V","AJPQEZBVJXVE9","Approved","Tue Oct 10 18:59:57 PDT 2017","Tue Oct 10 19:00:23 PDT 2017","Tue Oct 17 19:00:23 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","26","100% (897/897)","100% (367/367)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:place_of_birth","per:place_of_birth","born in","{}","13","3","14","4","JOE","COLUMBUS"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3AWETUDC934KNM6NJ9CL7TZPCPVZIE","A1PJLZSOUQ4MIL","Approved","Wed Oct 11 07:32:30 PDT 2017","Wed Oct 11 07:39:35 PDT 2017","Wed Oct 18 07:39:35 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","425","100% (269/269)","0% (0/0)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:origin","per:origin","born in COLUMBUS","{}","13","3","14","4","JOE","COLUMBUS"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3C44YUNSI21917OV4MD8PYHYAKRDPE","AZJEGHE4605S5","Approved","Tue Oct 10 18:35:20 PDT 2017","Tue Oct 10 18:36:23 PDT 2017","Tue Oct 17 18:36:23 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","63","100% (75/75)","0% (0/0)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:places_of_residence|per:place_of_birth|per:origin","per:places_of_residence per:origin per:place_of_birth","born in","{}","13","3","14","4","JOE","COLUMBUS"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3DI28L7YXBQBCLJTFFD2UKHL7GT1EY","A2QVMCGDLTWV9","Approved","Tue Oct 10 19:35:52 PDT 2017","Tue Oct 10 19:36:33 PDT 2017","Tue Oct 17 19:36:33 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","41","100% (449/449)","0% (0/0)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:places_of_residence|per:origin","per:places_of_residence per:origin","born in","{}","13","3","14","4","JOE","COLUMBUS"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3E4GGUZ1T93LN6TZU5OJXY4VJIU2KP","A3SDFAOJW87FGP","Approved","Tue Oct 10 18:08:25 PDT 2017","Tue Oct 10 18:08:46 PDT 2017","Tue Oct 17 18:08:46 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","21","100% (1602/1602)","100% (409/409)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:origin","per:origin","born in","{}","13","3","14","4","JOE","COLUMBUS"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3G0WWMR1UWW3NVGNTT60L8J2TJ1QNK","A1FGKIKJYSL1MI","Approved","Tue Oct 10 15:53:59 PDT 2017","Tue Oct 10 15:54:25 PDT 2017","Tue Oct 17 15:54:25 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","26","100% (1099/1099)","100% (173/173)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:places_of_residence|per:place_of_birth|per:origin","per:places_of_residence per:origin per:place_of_birth","( born in","{}","13","3","14","4","JOE","COLUMBUS"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3HYA4D452SVA7K1LTUXMHLCQBNJ2FV","AJWES6SFIP3AT","Approved","Tue Oct 10 19:09:02 PDT 2017","Tue Oct 10 19:16:23 PDT 2017","Tue Oct 17 19:16:23 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","441","100% (572/572)","0% (0/0)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:origin","per:origin","born August 29 1950 in COLUMBUS","{}","13","3","14","4","JOE","COLUMBUS"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3IXQG4FA2UAVUNA491Q58ITJ2UOB9Z","A2SD7GN80U31GW","Approved","Tue Oct 10 16:26:16 PDT 2017","Tue Oct 10 16:27:20 PDT 2017","Tue Oct 17 16:27:20 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","64","100% (1434/1434)","100% (252/252)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:place_of_birth","per:place_of_birth","born in","{}","13","3","14","4","JOE","COLUMBUS"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3PEIJLRY6U5DJMQD78SFBZSMJY2XWP","A13I8ASC3JQ04P","Approved","Tue Oct 10 17:50:22 PDT 2017","Tue Oct 10 17:50:53 PDT 2017","Tue Oct 17 17:50:53 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","31","100% (381/381)","0% (0/0)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:origin","per:origin","born in","{}","13","3","14","4","JOE","COLUMBUS"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3PEIJLRY6U5DJMQD78SFBZSMJY5WXR","A1G94QON7A9K0N","Approved","Tue Oct 10 18:26:40 PDT 2017","Tue Oct 10 18:27:37 PDT 2017","Tue Oct 17 18:27:37 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","57","100% (1159/1160)","100% (153/153)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:place_of_birth|per:origin","per:place_of_birth per:origin","born in","{}","13","3","14","4","JOE","COLUMBUS"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3RJSC4XJ116B9D5I8VGZCLSYPXQ05Z","A3UV55HC87DO9C","Approved","Wed Oct 11 09:31:48 PDT 2017","Wed Oct 11 09:32:07 PDT 2017","Wed Oct 18 09:32:07 PDT 2017","Mon Oct 16 01:39:31 PDT 2017","","","19","100% (515/515)","100% (173/173)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:places_of_residence|per:place_of_birth|per:origin","per:places_of_residence per:origin per:place_of_birth","born in","{}","13","3","14","4","JOE","COLUMBUS"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3WR9XG3T64N7V512FPIYM8W7XDN47G","A1DRFDGG2KCOI2","Approved","Wed Oct 11 02:30:02 PDT 2017","Wed Oct 11 02:31:04 PDT 2017","Wed Oct 18 02:31:04 PDT 2017","Mon Oct 16 01:39:31 PDT 2017","","","62","100% (1143/1143)","100% (109/109)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:place_of_birth","per:place_of_birth","born in","{}","13","3","14","4","JOE","COLUMBUS"
"3XEIP58NL0ZKQ3HZEA4WAPVXIUYLZ4","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3YMU66OBIOKK0A0YNZ6BMAI41LWHGM","A15NNYXDLCI2SR","Approved","Wed Oct 11 03:56:24 PDT 2017","Wed Oct 11 03:57:03 PDT 2017","Wed Oct 18 03:57:03 PDT 2017","Mon Oct 16 01:39:30 PDT 2017","","","39","100% (460/460)","0% (0/0)","0% (0/0)","6267f4b7f14c49ab1e15cfdadc44033fbf52584e5487815451aa498a07c4b904:3-4:13-14","per:place_of_birth","Joe","13","14","Columbus","3","4","Joseph Philip "" Joe "" Blahak ( born August 29 , 1950 in Columbus , Nebraska ) is a former professional football player , a defensive back for several NFL teams in the mid-1970s .","1","1","35","per:place_of_birth","per:place_of_birth","born","{}","13","3","14","4","JOE","COLUMBUS"
"3FTID4TN8LAKLD7UIO2DWIMVC0UYLQ","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","30ZX6P7VF97QCMNHCKO7WJ4I4UDJ2S","AHL33DDQX8O6K","Approved","Tue Oct 10 21:45:19 PDT 2017","Tue Oct 10 21:45:50 PDT 2017","Tue Oct 17 21:45:50 PDT 2017","Mon Oct 16 01:39:31 PDT 2017","","","31","100% (900/900)","100% (387/387)","0% (0/0)","c2dbe42e72526f5327d97cb165929f7fd900d633f798f48cb4baa35ddf3b164a:18-21:1-6","org:subsidiaries","Republic of Singapore Air Force","18","21","Singapore Armed Forces","1","6","The Republic of Singapore Air Force ( RSAF , ; ; ) is the air arm of the Singapore Armed Forces .","1","0.6","22","org:subsidiaries","org:subsidiaries","is the air arm of","{}","18","1","21","6","REPUBLIC OF SINGAPORE AIR FORCE","SINGAPORE ARMED FORCES"
"3FTID4TN8LAKLD7UIO2DWIMVC0UYLQ","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","34HJIJKLP6896V2YXNLESMCAJUU4V6","A13I8ASC3JQ04P","Approved","Tue Oct 10 17:30:01 PDT 2017","Tue Oct 10 17:32:20 PDT 2017","Tue Oct 17 17:32:20 PDT 2017","Mon Oct 16 01:39:31 PDT 2017","","","139","100% (381/381)","0% (0/0)","0% (0/0)","c2dbe42e72526f5327d97cb165929f7fd900d633f798f48cb4baa35ddf3b164a:18-21:1-6","org:subsidiaries","Republic of Singapore Air Force","18","21","Singapore Armed Forces","1","6","The Republic of Singapore Air Force ( RSAF , ; ; ) is the air arm of the Singapore Armed Forces .","1","0.6","22","none","none","{}","The Republic of Singapore Air Force is a division of the Singapore Armed Forces.","18","1","21","6","REPUBLIC OF SINGAPORE AIR FORCE","SINGAPORE ARMED FORCES"
"3FTID4TN8LAKLD7UIO2DWIMVC0UYLQ","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","39GHHAVOMG30F024GY7VPY1GO7J4JH","A2SD7GN80U31GW","Approved","Tue Oct 10 16:28:34 PDT 2017","Tue Oct 10 16:29:11 PDT 2017","Tue Oct 17 16:29:11 PDT 2017","Mon Oct 16 01:39:31 PDT 2017","","","37","100% (1434/1434)","100% (252/252)","0% (0/0)","c2dbe42e72526f5327d97cb165929f7fd900d633f798f48cb4baa35ddf3b164a:18-21:1-6","org:subsidiaries","Republic of Singapore Air Force","18","21","Singapore Armed Forces","1","6","The Republic of Singapore Air Force ( RSAF , ; ; ) is the air arm of the Singapore Armed Forces .","1","0.6","22","none","none","{}","Republic of Singapore Air Force is a subsidiary of Singapore Armed Forces","18","1","21","6","REPUBLIC OF SINGAPORE AIR FORCE","SINGAPORE ARMED FORCES"
"3FTID4TN8LAKLD7UIO2DWIMVC0UYLQ","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Tue Oct 10 15:42:49 PDT 2017","15","BatchId:2966785;OriginalHitTemplateId:;","600","604800","Tue Oct 17 15:42:49 PDT 2017","","","3AQF3RZ559UYPLKMGW9P7YT2RSHF6L","A1G94QON7A9K0N","Approved","Tue Oct 10 18:31:27 PDT 2017","Tue Oct 10 18:32:12 PDT 2017","Tue Oct 17 18:32:12 PDT 2017","Mon Oct 16 01:39:31 PDT 2017","","","45","100% (1159/1160)","100% (153/153)","0% (0/0)","c2dbe42e72526f5327d97cb165929f7fd900d633f798f48cb4baa35ddf3b164a:18-21:1-6","org:subsidiaries","Republic of Singapore Air Force","18","21","Singapore Armed Forces","1","6","The Republic of Singapore Air Force ( RSAF , ; ; ) is the air arm of the Singapore Armed Forces .","1","0.6","22","none","none","{}","Singapore Armed Forces is/was a subsidiary of Republic of Singapore Air Force
- this is backwards","18","1","21","6","REPUBLIC OF SINGAPORE AIR FORCE","SINGAPORE ARMED FORCES"
